        0.10000       -0.07000    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -0.21000    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -0.34500    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -0.48000    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -0.62000    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -0.76000    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -0.89500    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -1.03000    0.20834E+02       -2.50823    0.13188E+01   -0.13188E+01   -0.39194E+01
        0.10000       -1.17000    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.31000    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.44500    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.58000    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.69000    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.76500    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.84000    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.91500    0.20883E+02       -2.50512    0.13198E+01   -0.13198E+01   -0.39210E+01
        0.10000       -1.99000    0.20778E+02       -2.49996    0.13176E+01   -0.13176E+01   -0.39197E+01
        0.10000       -2.07000    0.20778E+02       -2.49996    0.13176E+01   -0.13176E+01   -0.39197E+01
        0.10000       -2.14500    0.20778E+02       -2.49996    0.13176E+01   -0.13176E+01   -0.39197E+01
        0.10000       -2.22000    0.20778E+02       -2.49996    0.13176E+01   -0.13176E+01   -0.39197E+01
        0.10000       -2.30000    0.20778E+02       -2.49996    0.13176E+01   -0.13176E+01   -0.39197E+01
        0.10000       -2.37500    0.20778E+02       -2.49996    0.13176E+01   -0.13176E+01   -0.39197E+01
        0.10000       -2.45000    0.20523E+02       -2.48960    0.13122E+01   -0.13122E+01   -0.39161E+01
        0.10000       -2.52500    0.20523E+02       -2.48960    0.13122E+01   -0.13122E+01   -0.39161E+01
        0.10000       -2.60000    0.20523E+02       -2.48960    0.13122E+01   -0.13122E+01   -0.39161E+01
        0.10000       -2.68000    0.20523E+02       -2.48960    0.13122E+01   -0.13122E+01   -0.39161E+01
        0.10000       -2.75500    0.20523E+02       -2.48960    0.13122E+01   -0.13122E+01   -0.39161E+01
        0.10000       -2.83000    0.20523E+02       -2.48960    0.13122E+01   -0.13122E+01   -0.39161E+01
        0.10000       -2.91000    0.20230E+02       -2.47655    0.13060E+01   -0.13060E+01   -0.39122E+01
        0.10000       -2.98500    0.20230E+02       -2.47655    0.13060E+01   -0.13060E+01   -0.39122E+01
        0.10000       -3.06000    0.20230E+02       -2.47655    0.13060E+01   -0.13060E+01   -0.39122E+01
        0.10000       -3.13500    0.20230E+02       -2.47655    0.13060E+01   -0.13060E+01   -0.39122E+01
        0.10000       -3.21000    0.20230E+02       -2.47655    0.13060E+01   -0.13060E+01   -0.39122E+01
        0.10000       -3.29000    0.20230E+02       -2.47655    0.13060E+01   -0.13060E+01   -0.39122E+01
        0.10000       -3.36500    0.19974E+02       -2.48387    0.13005E+01   -0.13005E+01   -0.39053E+01
        0.10000       -3.44000    0.19974E+02       -2.48387    0.13005E+01   -0.13005E+01   -0.39053E+01
        0.10000       -3.51500    0.19974E+02       -2.48387    0.13005E+01   -0.13005E+01   -0.39053E+01
        0.10000       -3.59000    0.19974E+02       -2.48387    0.13005E+01   -0.13005E+01   -0.39053E+01
        0.10000       -3.67000    0.19974E+02       -2.48387    0.13005E+01   -0.13005E+01   -0.39053E+01
        0.10000       -3.74500    0.19974E+02       -2.48387    0.13005E+01   -0.13005E+01   -0.39053E+01
        0.10000       -3.82000    0.20114E+02       -2.48665    0.13035E+01   -0.13035E+01   -0.39079E+01
        0.10000       -3.90000    0.20114E+02       -2.48665    0.13035E+01   -0.13035E+01   -0.39079E+01
        0.10000       -3.97500    0.20114E+02       -2.48665    0.13035E+01   -0.13035E+01   -0.39079E+01
        0.10000       -4.05000    0.20114E+02       -2.48665    0.13035E+01   -0.13035E+01   -0.39079E+01
        0.10000       -4.12500    0.20114E+02       -2.48665    0.13035E+01   -0.13035E+01   -0.39079E+01
        0.10000       -4.20000    0.20114E+02       -2.48665    0.13035E+01   -0.13035E+01   -0.39079E+01
        0.10000       -4.28000    0.19713E+02       -2.50368    0.12948E+01   -0.12948E+01   -0.38962E+01
        0.10000       -4.35500    0.19713E+02       -2.50368    0.12948E+01   -0.12948E+01   -0.38962E+01
        0.10000       -4.43000    0.19713E+02       -2.50368    0.12948E+01   -0.12948E+01   -0.38962E+01
        0.10000       -4.51000    0.19713E+02       -2.50368    0.12948E+01   -0.12948E+01   -0.38962E+01
        0.10000       -4.58500    0.19713E+02       -2.50368    0.12948E+01   -0.12948E+01   -0.38962E+01
        0.10000       -4.66000    0.19713E+02       -2.50368    0.12948E+01   -0.12948E+01   -0.38962E+01
        0.10000       -4.73500    0.19359E+02       -2.50566    0.12869E+01   -0.12869E+01   -0.38880E+01
        0.10000       -4.81000    0.19359E+02       -2.50566    0.12869E+01   -0.12869E+01   -0.38880E+01
        0.10000       -4.89000    0.19359E+02       -2.50566    0.12869E+01   -0.12869E+01   -0.38880E+01
        0.10000       -4.96500    0.19359E+02       -2.50566    0.12869E+01   -0.12869E+01   -0.38880E+01
        0.10000       -5.04000    0.19359E+02       -2.50566    0.12869E+01   -0.12869E+01   -0.38880E+01
        0.10000       -5.12000    0.19359E+02       -2.50566    0.12869E+01   -0.12869E+01   -0.38880E+01
        0.10000       -5.19500    0.20101E+02       -2.51400    0.13032E+01   -0.13032E+01   -0.39029E+01
        0.10000       -5.27000    0.20101E+02       -2.51400    0.13032E+01   -0.13032E+01   -0.39029E+01
        0.10000       -5.34500    0.20101E+02       -2.51400    0.13032E+01   -0.13032E+01   -0.39029E+01
        0.10000       -5.42000    0.20101E+02       -2.51400    0.13032E+01   -0.13032E+01   -0.39029E+01
        0.10000       -5.50000    0.20101E+02       -2.51400    0.13032E+01   -0.13032E+01   -0.39029E+01
        0.10000       -5.57500    0.20101E+02       -2.51400    0.13032E+01   -0.13032E+01   -0.39029E+01
        0.10000       -5.65000    0.19597E+02       -2.51333    0.12922E+01   -0.12922E+01   -0.38919E+01
        0.10000       -5.72500    0.19597E+02       -2.51333    0.12922E+01   -0.12922E+01   -0.38919E+01
        0.10000       -5.80000    0.19597E+02       -2.51333    0.12922E+01   -0.12922E+01   -0.38919E+01
        0.10000       -5.88000    0.19597E+02       -2.51333    0.12922E+01   -0.12922E+01   -0.38919E+01
        0.10000       -5.95500    0.19597E+02       -2.51333    0.12922E+01   -0.12922E+01   -0.38919E+01
        0.10000       -6.03000    0.19597E+02       -2.51333    0.12922E+01   -0.12922E+01   -0.38919E+01
        0.10000       -6.11000    0.17474E+02       -2.49895    0.12424E+01   -0.12424E+01   -0.38446E+01
        0.10000       -6.18500    0.17474E+02       -2.49895    0.12424E+01   -0.12424E+01   -0.38446E+01
        0.10000       -6.26000    0.17474E+02       -2.49895    0.12424E+01   -0.12424E+01   -0.38446E+01
        0.10000       -6.33500    0.17474E+02       -2.49895    0.12424E+01   -0.12424E+01   -0.38446E+01
        0.10000       -6.41000    0.17474E+02       -2.49895    0.12424E+01   -0.12424E+01   -0.38446E+01
        0.10000       -6.49000    0.17474E+02       -2.49895    0.12424E+01   -0.12424E+01   -0.38446E+01
        0.10000       -6.56500    0.17474E+02       -2.49895    0.12424E+01   -0.12424E+01   -0.38446E+01
        0.10000       -6.64000    0.16955E+02       -2.48080    0.12293E+01   -0.12293E+01   -0.38347E+01
        0.10000       -6.72000    0.16955E+02       -2.48080    0.12293E+01   -0.12293E+01   -0.38347E+01
        0.10000       -6.79500    0.16955E+02       -2.48080    0.12293E+01   -0.12293E+01   -0.38347E+01
        0.10000       -6.87000    0.16955E+02       -2.48080    0.12293E+01   -0.12293E+01   -0.38347E+01
        0.10000       -6.94500    0.16955E+02       -2.48080    0.12293E+01   -0.12293E+01   -0.38347E+01
        0.10000       -7.02000    0.16955E+02       -2.48080    0.12293E+01   -0.12293E+01   -0.38347E+01
        0.10000       -7.10000    0.16955E+02       -2.48080    0.12293E+01   -0.12293E+01   -0.38347E+01
        0.10000       -7.17500    0.17165E+02       -2.50053    0.12346E+01   -0.12346E+01   -0.38366E+01
        0.10000       -7.25000    0.17165E+02       -2.50053    0.12346E+01   -0.12346E+01   -0.38366E+01
        0.10000       -7.32500    0.17165E+02       -2.50053    0.12346E+01   -0.12346E+01   -0.38366E+01
        0.10000       -7.40000    0.17165E+02       -2.50053    0.12346E+01   -0.12346E+01   -0.38366E+01
        0.10000       -7.48000    0.17165E+02       -2.50053    0.12346E+01   -0.12346E+01   -0.38366E+01
        0.10000       -7.55500    0.17165E+02       -2.50053    0.12346E+01   -0.12346E+01   -0.38366E+01
        0.10000       -7.63000    0.17165E+02       -2.50053    0.12346E+01   -0.12346E+01   -0.38366E+01
        0.10000       -7.71000    0.20444E+02       -2.53034    0.13106E+01   -0.13106E+01   -0.39074E+01
        0.10000       -7.78500    0.20444E+02       -2.53034    0.13106E+01   -0.13106E+01   -0.39074E+01
        0.10000       -7.86000    0.20444E+02       -2.53034    0.13106E+01   -0.13106E+01   -0.39074E+01
        0.10000       -7.93500    0.20444E+02       -2.53034    0.13106E+01   -0.13106E+01   -0.39074E+01
        0.10000       -8.01000    0.20444E+02       -2.53034    0.13106E+01   -0.13106E+01   -0.39074E+01
        0.10000       -8.09000    0.20444E+02       -2.53034    0.13106E+01   -0.13106E+01   -0.39074E+01
        0.10000       -8.16500    0.20444E+02       -2.53034    0.13106E+01   -0.13106E+01   -0.39074E+01
        0.10000       -8.24000    0.20712E+02       -2.51167    0.13162E+01   -0.13162E+01   -0.39163E+01
        0.10000       -8.32000    0.20712E+02       -2.51167    0.13162E+01   -0.13162E+01   -0.39163E+01
        0.10000       -8.39500    0.20712E+02       -2.51167    0.13162E+01   -0.13162E+01   -0.39163E+01
        0.10000       -8.47000    0.20712E+02       -2.51167    0.13162E+01   -0.13162E+01   -0.39163E+01
        0.10000       -8.54500    0.20712E+02       -2.51167    0.13162E+01   -0.13162E+01   -0.39163E+01
        0.10000       -8.62000    0.20712E+02       -2.51167    0.13162E+01   -0.13162E+01   -0.39163E+01
        0.30000       -0.07000    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -0.21000    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -0.34500    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -0.48000    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -0.62000    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -0.76000    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -0.89500    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -1.03000    0.20990E+02       -2.50860    0.13220E+01   -0.13220E+01   -0.39226E+01
        0.30000       -1.17000    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.31000    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.44500    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.58000    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.69000    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.76500    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.84000    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.91500    0.21106E+02       -2.50279    0.13244E+01   -0.13244E+01   -0.39260E+01
        0.30000       -1.99000    0.21010E+02       -2.49048    0.13224E+01   -0.13224E+01   -0.39261E+01
        0.30000       -2.07000    0.21010E+02       -2.49048    0.13224E+01   -0.13224E+01   -0.39261E+01
        0.30000       -2.14500    0.21010E+02       -2.49048    0.13224E+01   -0.13224E+01   -0.39261E+01
        0.30000       -2.22000    0.21010E+02       -2.49048    0.13224E+01   -0.13224E+01   -0.39261E+01
        0.30000       -2.30000    0.21010E+02       -2.49048    0.13224E+01   -0.13224E+01   -0.39261E+01
        0.30000       -2.37500    0.21010E+02       -2.49048    0.13224E+01   -0.13224E+01   -0.39261E+01
        0.30000       -2.45000    0.20748E+02       -2.46693    0.13170E+01   -0.13170E+01   -0.39248E+01
        0.30000       -2.52500    0.20748E+02       -2.46693    0.13170E+01   -0.13170E+01   -0.39248E+01
        0.30000       -2.60000    0.20748E+02       -2.46693    0.13170E+01   -0.13170E+01   -0.39248E+01
        0.30000       -2.68000    0.20748E+02       -2.46693    0.13170E+01   -0.13170E+01   -0.39248E+01
        0.30000       -2.75500    0.20748E+02       -2.46693    0.13170E+01   -0.13170E+01   -0.39248E+01
        0.30000       -2.83000    0.20748E+02       -2.46693    0.13170E+01   -0.13170E+01   -0.39248E+01
        0.30000       -2.91000    0.20441E+02       -2.44174    0.13105E+01   -0.13105E+01   -0.39228E+01
        0.30000       -2.98500    0.20441E+02       -2.44174    0.13105E+01   -0.13105E+01   -0.39228E+01
        0.30000       -3.06000    0.20441E+02       -2.44174    0.13105E+01   -0.13105E+01   -0.39228E+01
        0.30000       -3.13500    0.20441E+02       -2.44174    0.13105E+01   -0.13105E+01   -0.39228E+01
        0.30000       -3.21000    0.20441E+02       -2.44174    0.13105E+01   -0.13105E+01   -0.39228E+01
        0.30000       -3.29000    0.20441E+02       -2.44174    0.13105E+01   -0.13105E+01   -0.39228E+01
        0.30000       -3.36500    0.19977E+02       -2.43524    0.13005E+01   -0.13005E+01   -0.39140E+01
        0.30000       -3.44000    0.19977E+02       -2.43524    0.13005E+01   -0.13005E+01   -0.39140E+01
        0.30000       -3.51500    0.19977E+02       -2.43524    0.13005E+01   -0.13005E+01   -0.39140E+01
        0.30000       -3.59000    0.19977E+02       -2.43524    0.13005E+01   -0.13005E+01   -0.39140E+01
        0.30000       -3.67000    0.19977E+02       -2.43524    0.13005E+01   -0.13005E+01   -0.39140E+01
        0.30000       -3.74500    0.19977E+02       -2.43524    0.13005E+01   -0.13005E+01   -0.39140E+01
        0.30000       -3.82000    0.19958E+02       -2.43979    0.13001E+01   -0.13001E+01   -0.39128E+01
        0.30000       -3.90000    0.19958E+02       -2.43979    0.13001E+01   -0.13001E+01   -0.39128E+01
        0.30000       -3.97500    0.19958E+02       -2.43979    0.13001E+01   -0.13001E+01   -0.39128E+01
        0.30000       -4.05000    0.19958E+02       -2.43979    0.13001E+01   -0.13001E+01   -0.39128E+01
        0.30000       -4.12500    0.19958E+02       -2.43979    0.13001E+01   -0.13001E+01   -0.39128E+01
        0.30000       -4.20000    0.19958E+02       -2.43979    0.13001E+01   -0.13001E+01   -0.39128E+01
        0.30000       -4.28000    0.20233E+02       -2.45655    0.13061E+01   -0.13061E+01   -0.39157E+01
        0.30000       -4.35500    0.20233E+02       -2.45655    0.13061E+01   -0.13061E+01   -0.39157E+01
