        0.89000       -6.18500       -0.62030
        0.89000       -6.26000       -0.62030
        0.89000       -6.33500       -0.62030
        0.89000       -6.41000       -0.62030
        0.89000       -6.49000       -0.62030
        0.89000       -6.56500       -0.62030
        0.89000       -6.64000       -0.55400
        0.89000       -6.72000       -0.55400
        0.89000       -6.79500       -0.55400
        0.89000       -6.87000       -0.55400
        0.89000       -6.94500       -0.55400
        0.89000       -7.02000       -0.55400
        0.89000       -7.10000       -0.55400
        0.89000       -7.17500       -0.41153
        0.89000       -7.25000       -0.41153
        0.89000       -7.32500       -0.41153
        0.89000       -7.40000       -0.41153
        0.89000       -7.48000       -0.41153
        0.89000       -7.55500       -0.41153
        0.89000       -7.63000       -0.41153
        0.89000       -7.71000       -0.29743
        0.89000       -7.78500       -0.29743
        0.89000       -7.86000       -0.29743
        0.89000       -7.93500       -0.29743
        0.89000       -8.01000       -0.29743
        0.89000       -8.09000       -0.29743
        0.89000       -8.16500       -0.29743
        0.89000       -8.24000        0.62944
        0.89000       -8.32000        0.62944
        0.89000       -8.39500        0.62944
        0.89000       -8.47000        0.62944
        0.89000       -8.54500        0.62944
        0.89000       -8.62000        0.62944
        1.09000       -0.07000        1.03008
        1.09000       -0.21000        1.03008
        1.09000       -0.34500        1.03008
        1.09000       -0.48000        1.03008
        1.09000       -0.62000        1.03008
        1.09000       -0.76000        1.03008
        1.09000       -0.89500        1.03008
        1.09000       -1.03000        1.03008
        1.09000       -1.17000        0.60003
        1.09000       -1.31000        0.60003
        1.09000       -1.44500        0.60003
        1.09000       -1.58000        0.60003
        1.09000       -1.69000        0.60003
        1.09000       -1.76500        0.60003
        1.09000       -1.84000        0.60003
        1.09000       -1.91500        0.60003
        1.09000       -1.99000       -1.10689
        1.09000       -2.07000       -1.10689
        1.09000       -2.14500       -1.10689
        1.09000       -2.22000       -1.10689
        1.09000       -2.30000       -1.10689
        1.09000       -2.37500       -1.10689
        1.09000       -2.45000       -1.05309
        1.09000       -2.52500       -1.05309
        1.09000       -2.60000       -1.05309
        1.09000       -2.68000       -1.05309
        1.09000       -2.75500       -1.05309
        1.09000       -2.83000       -1.05309
        1.09000       -2.91000       -0.89808
        1.09000       -2.98500       -0.89808
        1.09000       -3.06000       -0.89808
        1.09000       -3.13500       -0.89808
        1.09000       -3.21000       -0.89808
        1.09000       -3.29000       -0.89808
        1.09000       -3.36500       -0.70809
        1.09000       -3.44000       -0.70809
        1.09000       -3.51500       -0.70809
        1.09000       -3.59000       -0.70809
        1.09000       -3.67000       -0.70809
        1.09000       -3.74500       -0.70809
        1.09000       -3.82000       -0.52572
        1.09000       -3.90000       -0.52572
        1.09000       -3.97500       -0.52572
        1.09000       -4.05000       -0.52572
        1.09000       -4.12500       -0.52572
        1.09000       -4.20000       -0.52572
        1.09000       -4.28000       -0.43277
        1.09000       -4.35500       -0.43277
        1.09000       -4.43000       -0.43277
        1.09000       -4.51000       -0.43277
        1.09000       -4.58500       -0.43277
        1.09000       -4.66000       -0.43277
        1.09000       -4.73500       -0.40674
        1.09000       -4.81000       -0.40674
        1.09000       -4.89000       -0.40674
        1.09000       -4.96500       -0.40674
        1.09000       -5.04000       -0.40674
        1.09000       -5.12000       -0.40674
        1.09000       -5.19500       -0.42323
        1.09000       -5.27000       -0.42323
        1.09000       -5.34500       -0.42323
        1.09000       -5.42000       -0.42323
        1.09000       -5.50000       -0.42323
        1.09000       -5.57500       -0.42323
        1.09000       -5.65000       -0.47549
        1.09000       -5.72500       -0.47549
        1.09000       -5.80000       -0.47549
        1.09000       -5.88000       -0.47549
        1.09000       -5.95500       -0.47549
        1.09000       -6.03000       -0.47549
        1.09000       -6.11000       -0.54079
        1.09000       -6.18500       -0.54079
        1.09000       -6.26000       -0.54079
        1.09000       -6.33500       -0.54079
        1.09000       -6.41000       -0.54079
        1.09000       -6.49000       -0.54079
        1.09000       -6.56500       -0.54079
        1.09000       -6.64000       -0.48870
        1.09000       -6.72000       -0.48870
        1.09000       -6.79500       -0.48870
        1.09000       -6.87000       -0.48870
        1.09000       -6.94500       -0.48870
        1.09000       -7.02000       -0.48870
        1.09000       -7.10000       -0.48870
        1.09000       -7.17500       -0.31800
        1.09000       -7.25000       -0.31800
        1.09000       -7.32500       -0.31800
        1.09000       -7.40000       -0.31800
        1.09000       -7.48000       -0.31800
        1.09000       -7.55500       -0.31800
        1.09000       -7.63000       -0.31800
        1.09000       -7.71000       -0.18703
        1.09000       -7.78500       -0.18703
        1.09000       -7.86000       -0.18703
        1.09000       -7.93500       -0.18703
        1.09000       -8.01000       -0.18703
        1.09000       -8.09000       -0.18703
        1.09000       -8.16500       -0.18703
        1.09000       -8.24000       -0.02639
        1.09000       -8.32000       -0.02639
        1.09000       -8.39500       -0.02639
        1.09000       -8.47000       -0.02639
        1.09000       -8.54500       -0.02639
        1.09000       -8.62000       -0.02639
        1.29000       -0.07000        1.00344
        1.29000       -0.21000        1.00344
        1.29000       -0.34500        1.00344
        1.29000       -0.48000        1.00344
        1.29000       -0.62000        1.00344
        1.29000       -0.76000        1.00344
        1.29000       -0.89500        1.00344
        1.29000       -1.03000        1.00344
        1.29000       -1.17000        0.56519
        1.29000       -1.31000        0.56519
        1.29000       -1.44500        0.56519
        1.29000       -1.58000        0.56519
        1.29000       -1.69000        0.56519
        1.29000       -1.76500        0.56519
        1.29000       -1.84000        0.56519
        1.29000       -1.91500        0.56519
        1.29000       -1.99000       -1.06111
        1.29000       -2.07000       -1.06111
        1.29000       -2.14500       -1.06111
        1.29000       -2.22000       -1.06111
        1.29000       -2.30000       -1.06111
        1.29000       -2.37500       -1.06111
        1.29000       -2.45000       -0.97365
        1.29000       -2.52500       -0.97365
        1.29000       -2.60000       -0.97365
        1.29000       -2.68000       -0.97365
        1.29000       -2.75500       -0.97365
        1.29000       -2.83000       -0.97365
        1.29000       -2.91000       -0.81394
        1.29000       -2.98500       -0.81394
        1.29000       -3.06000       -0.81394
        1.29000       -3.13500       -0.81394
        1.29000       -3.21000       -0.81394
        1.29000       -3.29000       -0.81394
        1.29000       -3.36500       -0.61233
        1.29000       -3.44000       -0.61233
        1.29000       -3.51500       -0.61233
        1.29000       -3.59000       -0.61233
        1.29000       -3.67000       -0.61233
        1.29000       -3.74500       -0.61233
        1.29000       -3.82000       -0.42365
        1.29000       -3.90000       -0.42365
        1.29000       -3.97500       -0.42365
        1.29000       -4.05000       -0.42365
        1.29000       -4.12500       -0.42365
        1.29000       -4.20000       -0.42365
        1.29000       -4.28000       -0.31844
        1.29000       -4.35500       -0.31844
        1.29000       -4.43000       -0.31844
        1.29000       -4.51000       -0.31844
        1.29000       -4.58500       -0.31844
        1.29000       -4.66000       -0.31844
        1.29000       -4.73500       -0.29173
        1.29000       -4.81000       -0.29173
        1.29000       -4.89000       -0.29173
        1.29000       -4.96500       -0.29173
        1.29000       -5.04000       -0.29173
        1.29000       -5.12000       -0.29173
        1.29000       -5.19500       -0.28723
        1.29000       -5.27000       -0.28723
        1.29000       -5.34500       -0.28723
        1.29000       -5.42000       -0.28723
        1.29000       -5.50000       -0.28723
        1.29000       -5.57500       -0.28723
        1.29000       -5.65000       -0.25150
        1.29000       -5.72500       -0.25150
        1.29000       -5.80000       -0.25150
        1.29000       -5.88000       -0.25150
        1.29000       -5.95500       -0.25150
        1.29000       -6.03000       -0.25150
        1.29000       -6.11000       -0.38026
        1.29000       -6.18500       -0.38026
        1.29000       -6.26000       -0.38026
        1.29000       -6.33500       -0.38026
        1.29000       -6.41000       -0.38026
        1.29000       -6.49000       -0.38026
        1.29000       -6.56500       -0.38026
        1.29000       -6.64000       -0.37690
        1.29000       -6.72000       -0.37690
        1.29000       -6.79500       -0.37690
        1.29000       -6.87000       -0.37690
        1.29000       -6.94500       -0.37690
        1.29000       -7.02000       -0.37690
        1.29000       -7.10000       -0.37690
        1.29000       -7.17500       -0.18636
        1.29000       -7.25000       -0.18636
        1.29000       -7.32500       -0.18636
        1.29000       -7.40000       -0.18636
        1.29000       -7.48000       -0.18636
        1.29000       -7.55500       -0.18636
        1.29000       -7.63000       -0.18636
        1.29000       -7.71000       -0.02835
        1.29000       -7.78500       -0.02835
        1.29000       -7.86000       -0.02835
        1.29000       -7.93500       -0.02835
        1.29000       -8.01000       -0.02835
        1.29000       -8.09000       -0.02835
        1.29000       -8.16500       -0.02835
        1.29000       -8.24000       -0.49040
        1.29000       -8.32000       -0.49040
        1.29000       -8.39500       -0.49040
        1.29000       -8.47000       -0.49040
        1.29000       -8.54500       -0.49040
        1.29000       -8.62000       -0.49040
        1.48500       -0.07000        0.96977
        1.48500       -0.21000        0.96977
        1.48500       -0.34500        0.96977
        1.48500       -0.48000        0.96977
        1.48500       -0.62000        0.96977
        1.48500       -0.76000        0.96977
        1.48500       -0.89500        0.96977
        1.48500       -1.03000        0.96977
        1.48500       -1.17000        0.74444
        1.48500       -1.31000        0.74444
        1.48500       -1.44500        0.74444
        1.48500       -1.58000        0.74444
        1.48500       -1.69000        0.74444
        1.48500       -1.76500        0.74444
        1.48500       -1.84000        0.74444
        1.48500       -1.91500        0.74444
        1.48500       -1.99000       -0.95701
        1.48500       -2.07000       -0.95701
        1.48500       -2.14500       -0.95701
        1.48500       -2.22000       -0.95701
        1.48500       -2.30000       -0.95701
        1.48500       -2.37500       -0.95701
        1.48500       -2.45000       -0.90006
        1.48500       -2.52500       -0.90006
        1.48500       -2.60000       -0.90006
        1.48500       -2.68000       -0.90006
        1.48500       -2.75500       -0.90006
        1.48500       -2.83000       -0.90006
        1.48500       -2.91000       -0.73111
        1.48500       -2.98500       -0.73111
        1.48500       -3.06000       -0.73111
        1.48500       -3.13500       -0.73111
        1.48500       -3.21000       -0.73111
        1.48500       -3.29000       -0.73111
        1.48500       -3.36500       -0.52293
        1.48500       -3.44000       -0.52293
        1.48500       -3.51500       -0.52293
        1.48500       -3.59000       -0.52293
        1.48500       -3.67000       -0.52293
        1.48500       -3.74500       -0.52293
        1.48500       -3.82000       -0.33503
        1.48500       -3.90000       -0.33503
        1.48500       -3.97500       -0.33503
        1.48500       -4.05000       -0.33503
        1.48500       -4.12500       -0.33503
        1.48500       -4.20000       -0.33503
        1.48500       -4.28000       -0.20888
        1.48500       -4.35500       -0.20888
        1.48500       -4.43000       -0.20888
        1.48500       -4.51000       -0.20888
        1.48500       -4.58500       -0.20888
        1.48500       -4.66000       -0.20888
        1.48500       -4.73500       -0.19099
        1.48500       -4.81000       -0.19099
        1.48500       -4.89000       -0.19099
        1.48500       -4.96500       -0.19099
        1.48500       -5.04000       -0.19099
        1.48500       -5.12000       -0.19099
        1.48500       -5.19500       -0.16789
        1.48500       -5.27000       -0.16789
        1.48500       -5.34500       -0.16789
        1.48500       -5.42000       -0.16789
        1.48500       -5.50000       -0.16789
        1.48500       -5.57500       -0.16789
        1.48500       -5.65000        0.15567
        1.48500       -5.72500        0.15567
        1.48500       -5.80000        0.15567
        1.48500       -5.88000        0.15567
        1.48500       -5.95500        0.15567
        1.48500       -6.03000        0.15567
        1.48500       -6.11000       -0.19850
        1.48500       -6.18500       -0.19850
        1.48500       -6.26000       -0.19850
        1.48500       -6.33500       -0.19850
        1.48500       -6.41000       -0.19850
        1.48500       -6.49000       -0.19850
        1.48500       -6.56500       -0.19850
