        0.06250       -0.02750    0.94586E+02       -9.98209    0.19758E+01   -0.19758E+01   -0.39766E+01
        0.06250       -0.08525    0.93999E+02       -9.99793    0.19731E+01   -0.19731E+01   -0.39732E+01
        0.06250       -0.14877    0.93036E+02      -10.03348    0.19687E+01   -0.19687E+01   -0.39672E+01
        0.06250       -0.21865    0.91772E+02      -10.08635    0.19627E+01   -0.19627E+01   -0.39590E+01
        0.06250       -0.29552    0.90252E+02      -10.15340    0.19555E+01   -0.19555E+01   -0.39489E+01
        0.06250       -0.38007    0.88525E+02      -10.23112    0.19471E+01   -0.19471E+01   -0.39372E+01
        0.06250       -0.47308    0.86645E+02      -10.31605    0.19377E+01   -0.19378E+01   -0.39242E+01
        0.06250       -0.57538    0.84671E+02      -10.40568    0.19277E+01   -0.19278E+01   -0.39105E+01
        0.06250       -0.68792    0.82665E+02      -10.49743    0.19173E+01   -0.19173E+01   -0.38962E+01
        0.06250       -0.81171    0.80684E+02      -10.58801    0.19068E+01   -0.19068E+01   -0.38820E+01
        0.06250       -0.94789    0.78771E+02      -10.67466    0.18964E+01   -0.18964E+01   -0.38680E+01
        0.06250       -1.09767    0.76954E+02      -10.75562    0.18862E+01   -0.18863E+01   -0.38546E+01
        0.06250       -1.26244    0.75254E+02      -10.82969    0.18765E+01   -0.18766E+01   -0.38419E+01
        0.06250       -1.44369    0.73677E+02      -10.89668    0.18673E+01   -0.18674E+01   -0.38300E+01
        0.06250       -1.64306    0.72221E+02      -10.95744    0.18587E+01   -0.18587E+01   -0.38190E+01
        0.06250       -1.86236    0.70885E+02      -11.01171    0.18506E+01   -0.18506E+01   -0.38087E+01
        0.06250       -2.10360    0.69665E+02      -11.05972    0.18430E+01   -0.18430E+01   -0.37993E+01
        0.06250       -2.36896    0.68559E+02      -11.10215    0.18361E+01   -0.18361E+01   -0.37907E+01
        0.06250       -2.66085    0.67564E+02      -11.13923    0.18297E+01   -0.18297E+01   -0.37829E+01
        0.06250       -2.98194    0.66677E+02      -11.17169    0.18240E+01   -0.18240E+01   -0.37759E+01
        0.06250       -3.33513    0.65895E+02      -11.20007    0.18189E+01   -0.18189E+01   -0.37696E+01
        0.06250       -3.72364    0.65212E+02      -11.22489    0.18143E+01   -0.18144E+01   -0.37642E+01
        0.18750       -0.02750    0.97202E+02       -9.95882    0.19877E+01   -0.19877E+01   -0.39895E+01
        0.18750       -0.08525    0.96649E+02       -9.97964    0.19852E+01   -0.19852E+01   -0.39861E+01
        0.18750       -0.14877    0.95607E+02      -10.02069    0.19805E+01   -0.19805E+01   -0.39796E+01
        0.18750       -0.21865    0.94173E+02      -10.08046    0.19739E+01   -0.19740E+01   -0.39705E+01
        0.18750       -0.29552    0.92415E+02      -10.15651    0.19657E+01   -0.19658E+01   -0.39590E+01
        0.18750       -0.38007    0.90389E+02      -10.24508    0.19561E+01   -0.19561E+01   -0.39456E+01
        0.18750       -0.47308    0.88165E+02      -10.34238    0.19453E+01   -0.19453E+01   -0.39307E+01
        0.18750       -0.57538    0.85824E+02      -10.44466    0.19336E+01   -0.19336E+01   -0.39147E+01
        0.18750       -0.68792    0.83453E+02      -10.54823    0.19214E+01   -0.19215E+01   -0.38983E+01
        0.18750       -0.81171    0.81131E+02      -10.64944    0.19092E+01   -0.19092E+01   -0.38819E+01
        0.18750       -0.94789    0.78915E+02      -10.74520    0.18972E+01   -0.18972E+01   -0.38660E+01
        0.18750       -1.09767    0.76844E+02      -10.83282    0.18856E+01   -0.18856E+01   -0.38509E+01
        0.18750       -1.26244    0.74939E+02      -10.91121    0.18747E+01   -0.18747E+01   -0.38368E+01
        0.18750       -1.44369    0.73203E+02      -10.98066    0.18645E+01   -0.18646E+01   -0.38239E+01
        0.18750       -1.64306    0.71631E+02      -11.04168    0.18551E+01   -0.18551E+01   -0.38121E+01
        0.18750       -1.86236    0.70214E+02      -11.09491    0.18464E+01   -0.18465E+01   -0.38013E+01
        0.18750       -2.10360    0.68944E+02      -11.14085    0.18385E+01   -0.18385E+01   -0.37916E+01
        0.18750       -2.36896    0.67812E+02      -11.18009    0.18313E+01   -0.18313E+01   -0.37829E+01
        0.18750       -2.66085    0.66812E+02      -11.21341    0.18249E+01   -0.18249E+01   -0.37751E+01
        0.18750       -2.98194    0.65936E+02      -11.24136    0.18191E+01   -0.18191E+01   -0.37683E+01
        0.18750       -3.33513    0.65175E+02      -11.26509    0.18141E+01   -0.18141E+01   -0.37624E+01
        0.18750       -3.72364    0.64521E+02      -11.28519    0.18097E+01   -0.18097E+01   -0.37572E+01
        0.31250       -0.02750    0.99722E+02       -9.92113    0.19988E+01   -0.19988E+01   -0.40022E+01
        0.31250       -0.08525    0.99234E+02       -9.94368    0.19967E+01   -0.19967E+01   -0.39991E+01
        0.31250       -0.14877    0.98275E+02       -9.98834    0.19924E+01   -0.19925E+01   -0.39930E+01
        0.31250       -0.21865    0.96866E+02      -10.05404    0.19862E+01   -0.19862E+01   -0.39838E+01
        0.31250       -0.29552    0.95007E+02      -10.13921    0.19778E+01   -0.19778E+01   -0.39718E+01
        0.31250       -0.38007    0.92736E+02      -10.24054    0.19672E+01   -0.19673E+01   -0.39569E+01
        0.31250       -0.47308    0.90142E+02      -10.35301    0.19549E+01   -0.19550E+01   -0.39399E+01
        0.31250       -0.57538    0.87351E+02      -10.47174    0.19413E+01   -0.19413E+01   -0.39213E+01
        0.31250       -0.68792    0.84503E+02      -10.59141    0.19269E+01   -0.19269E+01   -0.39019E+01
        0.31250       -0.81171    0.81724E+02      -10.70725    0.19124E+01   -0.19124E+01   -0.38827E+01
        0.31250       -0.94789    0.79104E+02      -10.81474    0.18982E+01   -0.18982E+01   -0.38642E+01
        0.31250       -1.09767    0.76698E+02      -10.91142    0.18848E+01   -0.18848E+01   -0.38469E+01
        0.31250       -1.26244    0.74530E+02      -10.99618    0.18723E+01   -0.18724E+01   -0.38311E+01
        0.31250       -1.44369    0.72598E+02      -11.06926    0.18609E+01   -0.18610E+01   -0.38168E+01
        0.31250       -1.64306    0.70889E+02      -11.13163    0.18506E+01   -0.18506E+01   -0.38040E+01
        0.31250       -1.86236    0.69384E+02      -11.18406    0.18413E+01   -0.18413E+01   -0.37927E+01
