        7.94000      -16.89667       -1.00401
        7.84000      -16.92333       -1.20851
       10.41667      -11.60333       -2.44378
       13.15667      -31.49667       -0.50438
        6.39333      -40.26333       -2.68815
       12.08667      -22.23000       -1.36137
        0.88667      -12.19333       -0.53863
       12.21333      -29.40667       -1.11519
        6.58333      -32.04667       -1.27271
        5.78000      -26.18000       -2.15447
       10.63333      -39.20333       -2.39456
        3.56667      -39.20333       -2.20855
       12.74000      -29.20333       -0.66358
       12.78333      -19.65333       -0.70255
       12.87333      -19.62333       -0.58520
        9.19667      -18.53333       -1.96505
        9.87667       -8.52000       -2.90981
        6.03000      -29.22667       -2.10803
        0.64333      -31.09333       -0.51083
        8.31000      -24.03333       -1.85014
        9.82667      -14.70667       -1.69881
        9.89667      -34.91000       -1.64031
       10.67333      -39.30000       -2.42602
        3.52667      -39.30000       -2.21567
       12.83667      -27.89667       -0.71003
        1.58667      -20.59000       -0.11329
        0.54000       -8.63333       -0.68193
       14.14667      -39.42333       -0.10508
        6.54333      -31.95667       -1.28824
       11.83667      -11.91333       -1.87842
       15.09333      -26.77000        0.28166
       -0.04333      -12.38667        1.56530
        5.70667      -31.77333       -1.04289
        3.12333      -33.23000       -1.80594
        3.36000      -36.05000       -2.24445
        1.50667      -13.91333       -1.36958
       -0.23667      -37.30667        0.13511
        1.52000      -14.00000       -1.21979
        7.04000      -20.26000       -1.99545
       11.98333      -26.85667       -1.18619
        7.08000      -20.17667       -2.03194
        9.25667      -18.46333       -1.92034
        0.59667      -34.00000        0.11366
       13.60333      -33.99667       -0.06120
        0.50333      -34.04667        0.34687
       13.69667      -34.05000       -0.10787
       14.16333      -11.44000       -0.49939
        0.67333      -10.78667       -1.13099
        0.76667      -10.76667       -1.28199
        7.00000      -11.38667       -2.11691
       13.32333      -24.05667       -0.44732
       13.21667      -24.05000       -0.35363
        7.86667      -31.03667       -1.03785
       12.43333       -6.25000       -2.32769
        6.10333      -39.19000       -2.98393
        9.26333      -35.25667       -1.85910
       12.11333      -22.14333       -1.40519
        5.06333      -30.05000       -1.98253
        5.70000       -4.38333       -1.72402
        6.64000      -28.14333       -1.91547
        3.49000      -31.45333       -0.97006
        6.22667       -9.99000       -3.27956
        3.49000      -31.54000       -1.12549
        8.45667      -31.70667       -1.12267
        3.91000      -18.45333       -0.86122
        6.07333      -21.08333       -1.72564
       13.90333      -20.04000       -0.02140
        0.90333      -12.10333       -0.67250
       11.93333      -26.77333       -1.16801
        1.53667      -27.59000       -0.95489
       14.00000      -12.21000        0.64086
       13.98000      -12.29667        0.31865
        3.65333      -10.85667       -2.23972
       13.97667      -19.97667        0.21065
        2.20667      -32.97000       -1.52948
        9.82667      -27.58333       -1.78022
        9.27000      -35.15667       -1.83951
        5.72000      -31.87333       -1.27243
       12.69667      -29.42333       -0.85082
       12.42000      -21.73000       -1.09127
        2.31333      -33.29333       -1.31249
        3.84667      -18.51333       -1.04920
       11.92000      -11.95333       -2.14457
        2.87000      -14.16667       -1.71252
        6.55000       -6.18667       -2.12472
       14.04000       -8.16333       -1.13939
        8.24000      -31.51333       -1.36722
        8.20333      -17.56333       -1.75400
        8.13000      -17.59667       -1.78942
        8.36000      -24.11333       -1.82345
       12.32000      -23.79333       -0.79390
       12.45333      -31.48667       -0.98188
        5.79000      -34.21333       -1.93730
        2.33333      -33.19667       -1.45368
        2.91333      -30.09667       -1.64977
        3.04667      -33.19333       -1.72280
        9.02667      -31.29667       -0.93966
       11.29333      -30.80333       -1.06642
        6.84000      -10.63000       -2.79825
        9.76333       -8.45667       -3.06778
        2.84000      -30.03667       -1.51909
        7.08667      -17.95000       -1.41665
        4.78333      -12.30667       -1.30694
        5.55000      -21.03333       -1.49339
        6.17000      -21.07667       -1.74745
       11.16000      -35.18000       -1.65117
       12.22333      -23.83667       -0.79975
        7.96333      -25.19000       -1.87818
        1.61000      -14.79333       -0.80386
        0.02667      -11.42667        0.77351
       10.53000      -10.07333       -3.89985
        1.70000      -14.81000       -0.93200
        2.82667      -38.23333       -2.12183
       11.37333      -38.23333       -2.09024
        1.84333      -18.91333        0.20123
        7.95000      -25.29000       -2.07067
       11.34333      -30.72667       -1.07500
        6.84000       -7.39667       -1.97013
        1.33333      -16.47333       -0.34368
        7.54333      -25.92333       -2.11266
        8.55000      -31.67667       -1.02578
        1.52333      -27.69667       -0.73702
        2.28667      -31.74667       -0.84848
        1.82667      -19.00000        0.21759
       11.23667      -35.24667       -1.69840
        7.47000      -25.97333       -1.91802
        3.39667      -36.13000       -1.98849
       11.79667      -28.35000       -1.11748
        4.84000      -22.89667       -0.79606
        6.81000      -19.76333       -1.97535
       12.41000      -14.46667       -1.20351
        1.79333      -14.46000       -1.05638
       13.68667      -27.57333        0.03912
        9.80333      -27.66667       -1.75559
       11.17000       -8.53000       -1.96993
       10.23333      -31.11000       -1.20144
       12.17000      -27.01333       -1.05638
       12.65667      -29.33667       -0.73289
        3.74000      -36.91333       -2.32253
       10.46000      -36.91000       -2.25736
        6.96333      -11.47000       -2.19856
        9.38667      -36.61000       -2.53716
        6.32000      -16.86333       -1.40369
        6.71000      -28.07667       -1.90238
        4.45333      -13.39667       -2.57448
        1.58667      -20.50667       -0.04721
        4.43000      -13.49667       -2.62931
       13.21333      -22.80667       -0.46937
        3.21333      -33.37333       -1.88005
       11.04333       -8.52000       -1.97461
        4.69667      -12.35333       -1.43671
       13.75333      -27.65667        0.14605
        2.90000      -24.72333       -1.24213
        0.20333      -15.32000        0.38894
        0.21000      -26.46333        0.04329
       13.99000      -26.46333        0.18459
       13.99000      -15.33333       -0.00834
        9.90000      -11.00667       -2.92764
        2.37333      -31.80667       -0.66695
        2.90000      -38.16667       -1.91931
       11.30000      -38.16667       -1.86389
        2.88000      -24.81667       -1.47938
       14.75000      -34.89000        0.67282
        6.77667      -19.68000       -1.84841
        4.66667      -12.44667       -1.36342
        5.09667      -40.82333       -2.38059
       -0.34667      -11.71000        0.24209
       11.77000      -13.34667       -1.10405
       11.59000      -19.83000       -1.07942
       10.26000      -14.73000       -1.62660
       10.23667      -14.81667       -1.37914
        5.59333      -35.55000       -1.67326
       13.00667      -20.33667       -0.70182
       13.07333      -23.92667       -0.57711
        9.45333      -35.36333       -1.46424
        5.15333      -30.01000       -1.80078
       11.66667      -39.28000       -2.36098
        2.53333      -39.28000       -2.06806
        0.08667      -18.24333        1.64378
       -0.06333      -31.58667        1.20763
        3.53667      -30.24333       -1.43421
       12.43667      -14.55333       -0.90192
        1.75333      -14.56667       -0.66047
        9.81000      -11.05333       -2.94668
       10.16333      -33.49667       -1.96769
        4.12333      -14.07333       -2.22132
       14.14667      -29.44333        1.62480
        4.21333      -26.48667       -1.91579
        4.18667      -14.01000       -2.29765
        6.45667      -17.07667       -1.41849
        3.73333      -16.42667       -0.98048
        1.06333      -31.93667       -0.59454
        1.15000      -31.90000       -0.72658
       11.35667      -20.39333       -1.18584
       11.28333      -20.45333       -1.16076
        4.06333      -33.24667       -1.97952
        5.47000      -29.83000       -2.13939
        1.81667      -11.53667       -1.12261
        9.17333       -8.29333       -2.54879
        9.66333      -40.01333       -2.95781
       10.77000      -11.17333       -2.63980
       11.21000      -15.71000       -1.20420
        2.98000      -15.69667       -0.63721
        2.95333       -9.77667       -2.07965
        5.75667      -36.73333       -2.53958
        9.51333      -25.59000       -1.95049
        4.20667      -19.24000       -1.13437
        6.15333      -10.06667       -3.23921
        1.03333       -7.68667       -0.80461
       13.84667      -33.06333        0.01037
        8.74333      -38.27000       -2.18151
        6.06333      -16.05000       -0.71824
       -0.30667      -14.81333        0.57742
        7.03000       -8.73000       -2.25963
        0.59667      -34.35000       -0.35832
       13.60333      -34.35000       -0.55847
        9.59667      -25.63000       -1.76069
        8.25667      -36.33000       -2.09673
        9.95333      -18.59333       -1.53825
        1.37667      -11.57667       -0.85720
       -0.77333      -30.41667        0.41498
       13.12667      -31.36333       -0.30090
        5.03000      -28.65667       -1.50025
        1.46333      -30.95667       -0.69543
        9.94667      -24.28667       -1.43835
       10.00333      -24.39000       -1.50828
       14.69333      -39.71000       -0.05875
       11.06000       -6.50000       -2.35122
       12.30000      -24.06667       -0.77567
        9.68000      -34.67333       -1.56940
        0.35000      -27.81000        0.46959
       13.85667      -27.83333        0.32921
        2.88667      -23.20333       -0.51023
       -0.92333      -34.00333       -0.03276
       -0.91000      -34.99000       -0.07276
       15.10667      -16.60000        0.35315
       -0.08333      -12.28333        0.49474
        3.85333      -39.56000       -2.75680
        1.01000      -31.46000       -0.53672
       12.40000      -24.01333       -0.94149
       12.36667      -28.11667       -0.87007
       10.08333      -14.07333       -2.08617
       11.49000      -32.69000       -1.63300
       11.51333      -32.78667       -1.76405
       10.48333      -10.16667       -3.77401
        7.82000      -34.42333       -1.53565
        2.97000      -25.88000       -1.33896
       10.00667      -14.00667       -1.84982
       11.86667      -14.66667       -1.26734
        2.33000      -14.69000       -0.92108
        7.82333      -34.52667       -1.66499
        6.42667      -16.99000       -1.63449
       14.16333      -11.56667        0.91987
        2.01333      -37.24333       -1.63345
       12.18667      -37.24333       -1.57961
       11.66000       -8.80667       -1.61464
        9.99000      -17.42667       -1.79435
        7.50667      -20.95000       -1.46780
       12.91667      -17.11333       -0.76035
        2.97667      -25.77667       -1.46697
        5.29667      -17.79333       -1.32725
        5.34000      -12.31000       -1.30469
       14.74333       -9.40000       -0.52365
        1.03333      -25.40667       -0.65949
        1.12333      -25.45333       -0.69036
        5.03000      -39.61333       -2.77458
       11.88667      -28.36000       -1.15868
       11.91333      -10.48333       -2.05348
        0.28000      -25.08667        0.27402
        0.25000      -24.98000        0.71105
       13.52667      -27.45667       -0.27286
       13.62667      -27.37333       -0.06070
        4.60667      -29.72000       -1.93644
        8.21000      -36.23667       -2.19801
        1.49333      -33.23333       -0.95871
        1.46667      -11.57333       -0.80711
        4.52000      -17.33000       -1.04914
        4.69667      -29.68333       -2.06997
        2.08667      -13.47000       -1.40136
       12.06333      -12.69333       -1.17484
       12.17333      -12.66333       -1.11952
       10.24667      -12.30333       -1.89540
        2.10333      -35.77667       -1.12253
       12.09333      -35.78333       -1.23368
       13.93333      -31.69333       -0.02212
       12.42667      -28.19667       -0.96720
       11.05333      -22.45333       -1.46330
        6.72333      -27.57000       -2.06134
        1.86333      -11.62000       -0.97254
        4.94333      -13.10667       -1.97095
        9.07333      -40.25333       -2.67570
        0.62000      -34.26000       -0.02575
       13.58000      -34.26000       -0.38200
       14.24000      -12.40000        1.13578
       12.28000      -11.66333       -1.81610
        1.44333      -14.71667       -0.74612
       12.74000      -14.72667       -0.71278
        6.12333      -16.14333       -0.76484
        7.64333      -30.32667       -1.35915
        7.77000      -30.34333       -1.39140
       11.14333      -22.41667       -1.37959
        9.31000      -11.09667       -2.49553
       14.12000       -6.50333       -0.48044
       11.31000      -24.99667       -1.15235
       11.33667      -25.10333       -1.17330
       11.79333       -9.84333       -2.38661
       15.19333      -32.74667        0.18108
        5.35000      -38.19000       -2.24655
        1.36667      -14.65667       -0.81383
       12.83333      -14.65333       -0.57266
        4.18667      -19.33000       -0.94274
        9.15333      -32.89667       -2.07810
        9.35000       -5.81333       -2.18992
        1.76333      -23.48667        0.14793
       13.82333      -21.66667       -0.38365
        6.41667      -23.18000       -1.13481
        5.63000      -25.74667       -1.97903
        5.57667      -25.83333       -1.92874
        4.16000      -21.94333       -0.77648
        0.94667      -21.11000        0.65963
        6.40667      -35.98333       -1.89728
        3.26000      -12.52333       -1.29872
        0.81667      -26.33667       -0.34385
        0.70667      -26.35333       -0.28505
       12.25333      -25.65333       -1.02087
        5.77667      -19.80333       -1.43532
        9.75000      -34.75667       -1.57191
        3.12333      -30.79333       -1.02616
        3.01333      -30.74667       -1.05900
        1.24333      -16.45667       -0.23639
        3.31667      -22.67000       -0.17389
        8.66667      -12.77333       -2.23594
        2.08000      -24.16000       -0.36243
        1.26333       -9.68667       -0.26291
       10.02667      -17.33000       -1.74682
       10.20333      -33.58333       -1.73774
        9.82000      -11.48667       -2.45217
        7.02667      -20.06667       -1.88409
       11.63000       -8.30667       -1.50231
        4.32667      -23.46000       -0.67551
        0.23667      -31.25333       -0.33661
       14.73667      -17.23000        0.51520
        9.13667      -29.00000       -1.78741
        0.08667      -29.18333        1.57837
        7.77333      -36.34667       -2.41571
        5.42667      -38.38667       -2.70950
       11.10000      -12.47667       -1.70580
       11.07333      -12.38000       -1.92593
       11.26667      -32.15667       -1.19562
        2.78333      -19.38667       -0.51161
       11.82333      -11.78333       -1.66887
        3.34667      -12.56667       -1.10031
        8.02667       -8.88333       -2.35284
        7.19000      -35.59000       -2.01031
       10.08333      -27.73667       -1.66208
        9.37333       -7.58333       -2.63838
        0.29333      -10.66667        0.24484
        0.33333      -10.58000       -0.12447
        8.43667       -9.83667       -3.46607
       12.14667      -18.92000       -0.76843
       13.04667      -11.31000       -0.19867
        6.76667      -10.69333       -2.64203
        4.12000      -19.51333       -1.30380
       10.98333      -34.63000       -1.63491
        0.26000      -37.24667        0.20137
       13.93000      -37.24333       -0.08089
       -0.32667      -28.14667        0.62088
        4.86000      -30.97667       -1.10301
       11.10333      -33.08667       -1.77949
       11.15667      -33.02000       -1.81085
        3.96667      -30.25000       -1.35564
        6.77000      -34.94000       -1.55086
       13.15333      -11.24667       -0.21882
       14.06000      -37.62000        0.11791
        3.54333      -22.34333       -0.44612
       14.10667       -8.23333       -0.25070
       10.97333      -34.73333       -1.45082
        7.37667      -36.04000       -2.13475
        6.34333      -28.12000       -1.75164
       14.95667       -7.48000       -0.84048
        2.41667      -33.13333       -1.52805
       14.04333      -37.52000       -0.02861
       10.64333       -9.57667       -3.23121
        4.01667      -24.30667       -1.05524
        6.66000      -34.89333       -1.47974
        6.81000       -9.63333       -3.06942
        4.57333      -26.87667       -1.94272
        6.97667      -38.24333       -2.46047
       12.52333      -27.02000       -0.70238
        5.35000      -28.16000       -1.48225
       -0.34333      -33.63667        0.46144
       13.85667      -40.51333       -0.39614
        0.88667      -17.75000        0.84250
        0.98333      -17.75000        0.74836
        0.65667       -6.68667        0.03822
       14.71333      -29.28333        0.43420
        5.47667      -36.69667       -2.23020
        5.10667      -28.73667       -1.78053
        9.16667      -40.11333       -2.51071
        9.08333      -26.60333       -1.85723
        2.51333      -22.44667        0.16712
        2.62667      -22.41667       -0.14768
        2.35667      -26.95667       -1.22756
       11.86000      -38.40000       -1.80957
        2.34000      -38.40000       -1.74033
        9.92333      -18.49667       -1.62285
       12.94000      -20.28000       -0.80052
        3.63667      -30.21667       -1.29414
        9.64333      -26.21333       -1.61357
       -0.48333      -33.29333        0.25727
        5.15667      -32.13333       -1.27230
       -0.26000      -40.89333       -0.41133
       13.81333       -5.98333       -0.96670
        6.34000      -30.54000       -1.43599
        1.00000      -20.69000        0.33040
        3.30000      -33.84000       -1.35127
       -0.82333       -7.86667       -0.30016
        3.76000      -30.40000       -1.11867
        3.73667      -30.28333       -1.24110
        0.68000      -31.17000       -0.39855
        2.03000      -36.97000       -1.23579
       12.17000      -36.97000       -1.16960
       10.93000       -6.64000       -2.49568
        5.37000      -36.73667       -2.27922
        7.68667      -36.37667       -2.39893
        2.96667      -34.97667       -1.44910
        5.91000      -42.26333       -1.88444
       10.78333      -26.67333       -1.36507
        3.66000      -41.98667       -2.09512
       13.44667      -26.50667       -0.36088
        0.75000      -15.29333       -0.67820
       13.44000      -15.29000       -0.19583
       13.73667      -33.57667        0.11748
        4.98000      -19.98333       -1.45279
       13.45000      -26.59667       -0.52750
        0.74000      -15.19000       -0.57196
       13.45333      -15.18667       -0.46245
        1.55333      -19.89333        0.11868
        2.26333      -33.03667       -1.31836
        7.54667      -12.29667       -1.72870
        2.86667      -35.01000       -1.20595
        4.48333      -28.68667       -1.61943
        7.30667      -30.60333       -1.12416
        6.24000      -18.15667       -1.62911
        5.48000      -21.81333       -1.10671
        5.52333      -21.92333       -1.00407
        8.09000      -37.04667       -2.57266
        6.12000      -36.34667       -2.20433
        4.11667      -30.88333       -1.09159
        6.07000       -6.37667       -1.85482
        7.69667      -26.24000       -2.01598
       10.17667      -28.37000       -1.51530
        7.80333      -27.70000       -1.82985
        9.60667       -9.92667       -3.60772
        8.27000      -12.56000       -1.93970
       13.24000      -22.70667       -0.64117
        5.67333      -27.06000       -2.03753
        6.14333      -36.45000       -2.25427
        8.88667      -15.48000       -0.62500
        4.36333      -37.72667       -2.34307
        9.83000      -37.72333       -2.24963
        4.15000      -30.98000       -0.99724
        4.58333      -28.24000       -1.86171
        4.50000      -13.69000       -2.50746
        8.15667      -15.79333       -0.80119
        3.04667      -16.59667       -1.04978
        2.13667      -36.92000       -1.26086
       12.06333      -36.92000       -1.20747
        8.34667      -37.23000       -2.45696
        6.73000      -39.27667       -2.79376
        4.73333      -15.11667       -1.03359
        4.67000      -15.22000       -1.04741
        3.43333       -8.85000       -1.67831
       10.05333      -30.83000       -1.15397
        3.98000      -30.35667       -1.42817
        1.55667      -16.24000       -0.01871
       -0.10000      -23.55667        1.40700
        9.55667       -5.97667       -2.20577
        7.93667      -32.94333       -2.43686
        8.30000      -25.33000       -1.99468
        1.71667       -9.85667       -0.83543
        6.26333      -16.79000       -1.32256
       12.20000      -25.55000       -0.87494
        6.48000      -35.90000       -1.89619
        4.92333      -22.84333       -0.98560
       11.78333      -29.80000       -1.47245
        7.38000      -22.90000       -1.26248
        7.28333      -22.94333       -1.37604
        7.15333       -8.79333       -2.36878
        9.65667      -29.05333       -1.49175
       11.81333      -14.87333       -1.34372
        0.29667       -5.83333       -0.92847
        4.59000      -30.77000       -1.35880
       13.94333      -20.42333        0.48766
       13.23333      -24.58333       -0.26489
        5.58000      -35.65000       -1.91979
        6.72333      -32.46667       -1.83184
        2.37000      -22.23333       -0.37149
       11.27000      -23.69333       -1.10742
        9.92667      -14.31333       -1.65086
       14.15333      -39.55667        0.77085
        8.51667      -18.68667       -1.92471
        8.47000      -18.77333       -1.77375
       10.61000      -15.44333       -1.20676
        3.58333      -15.45000       -0.90851
        4.25667      -39.48667       -2.32288
       10.02000       -7.90000       -2.62472
        4.55333      -18.38333       -1.38361
        4.85000      -33.18667       -2.15032
        6.44667      -41.04333       -2.35458
        5.56333      -31.15000       -1.21159
        9.30667      -24.63667       -1.84089
        5.63333      -14.52333       -1.18643
        1.54667      -25.57667       -0.76648
        8.95000      -17.05000       -1.57891
       11.92000      -11.58000       -1.81157
        7.17667      -11.86000       -1.82107
       13.83000       -5.85000       -1.11994
        7.07667      -15.98333       -0.64607
        1.79333      -25.13333       -1.25307
       11.66000       -5.59667       -2.39204
       15.05000      -35.44000        0.39837
        8.42667      -39.25333       -2.80358
        4.28333      -13.68333       -2.63010
        7.46333      -12.35667       -1.91403
        8.60333      -15.92667       -0.88799
        5.65000      -26.97333       -2.10802
       11.90000      -14.90333       -1.30325
        6.69667      -36.11667       -2.07439
        9.78333      -11.39333       -2.25637
        2.03000      -37.35000       -1.41456
       12.17000      -37.35000       -1.37362
       10.26667      -39.55333       -2.52419
        6.60000      -36.19333       -1.98910
       10.89000      -17.92333       -0.99875
       11.01667      -17.91333       -0.87116
       11.37333       -8.70667       -1.65654
        5.55333      -29.87333       -2.03321
        1.95333      -23.36333        0.03074
        3.16000      -31.00333       -0.72365
       13.51333      -33.78333       -0.36718
       11.36000      -35.23000       -1.54620
       11.86000      -13.26667       -1.06374
        9.56667      -29.09333       -1.62923
        7.05000      -38.16333       -2.52614
        6.29667      -23.92000       -1.49283
       13.40667      -33.86333       -0.61539
        6.77667      -29.62333       -1.86010
        6.82333      -29.71667       -1.86769
        9.97333       -7.74333       -2.72990
       13.79000      -21.58333        0.07423
        4.76667      -13.80000       -2.34175
       10.52000      -37.97000       -1.90318
        3.68000      -37.97000       -2.00561
        2.70333      -26.56333       -1.51124
        5.14333      -27.54667       -1.82272
        4.44000      -28.60333       -1.76925
       10.54333      -34.12000       -1.26398
        6.09667      -39.29333       -2.97808
        8.19333      -37.06333       -2.31644
        0.05000      -22.82667        2.01405
        0.12000      -22.76667        0.83525
        4.77667      -30.89667       -1.07283
       13.05667      -11.80333       -1.07543
        7.94000      -25.80667       -1.90657
       11.43333      -24.59333       -1.24613
       10.64667      -15.34333       -1.42348
        7.55667      -38.79667       -2.69544
        9.59667      -13.32333       -2.41218
        5.75667      -14.49667       -1.18681
       11.98333      -23.30333       -1.11803
        4.55000       -8.35333       -1.80914
       13.49333      -30.06333       -0.02164
        0.69333      -30.04667       -0.07135
        0.80667      -29.98333       -0.04396
       13.36667      -30.00667       -0.13707
       14.20333      -19.55667        1.57187
        7.21667      -26.76333       -1.94332
        7.09333      -26.74667       -1.94265
        3.22667      -30.76000       -0.87154
       12.69333      -26.86333       -0.55701
       12.57000      -26.89333       -0.70949
        9.57333      -27.95667       -1.68854
        9.88667      -14.03667       -1.96082
       11.78667      -14.74000       -1.35549
        2.41000      -14.75667       -1.10417
        7.01000      -39.31333       -2.76225
        2.09667      -23.20000        0.49135
       11.04000      -33.98667       -1.33268
        5.04667      -27.52000       -1.82734
        2.64667      -21.71000       -0.69242
        2.56000      -21.74333       -0.53795
        1.33333       -6.01000       -0.63695
        8.22333      -32.74000       -1.88923
       10.01667      -27.79333       -1.81990
       10.94667      -33.98000       -1.64864
        5.07333      -32.20333       -1.24786
        4.64667      -26.81333       -1.92477
        4.59333      -36.90000       -2.27204
        1.77000      -22.97000        0.59312
        2.59333      -25.52333       -1.50109
       12.47000      -26.35000       -0.80575
       13.26667      -16.17667        0.15289
       -0.37000      -15.77667        0.95103
        8.66333      -19.76333       -1.74034
        8.67000      -19.86333       -1.76799
        7.94667      -31.12000       -0.79904
        0.19000      -17.79667        0.74795
        0.25667      -17.89000        0.42390
       13.94000      -23.90667        0.01217
       14.00667      -23.99333        0.30119
       11.48667      -11.47667       -2.35952
        4.33333      -39.59000       -2.51612
        4.29333      -18.05667       -1.17175
        8.29000       -8.54333       -2.43854
        0.15333      -39.44667        0.01664
       10.92000      -26.64333       -1.55096
        5.37000      -17.60000       -1.22323
        5.33667      -17.50667       -1.19744
       10.21667      -11.20000       -2.89064
       10.32667      -11.21333       -2.71608
        7.46667      -10.34333       -3.08994
        8.18667      -10.33333       -3.28928
        9.12333      -23.17333       -1.46163
        7.87333      -36.61333       -2.65784
        8.56333      -13.60667       -2.93189
       10.07333       -8.73333       -3.06940
        6.25333      -28.18333       -1.78919
        6.36667      -42.03333       -1.88095
        7.17000      -38.61667       -2.52109
        3.27333      -24.69333       -1.26541
       -0.47000      -28.51000        0.06209
        7.56667      -16.47333       -0.89715
        5.88333      -30.14667       -1.76441
        5.23667      -17.01333       -1.13150
        9.79000      -35.16333       -1.75870
       11.69667      -21.15333       -1.15925
        7.27000      -22.25667       -1.47329
        7.18333      -22.21667       -1.41818
        6.15000      -27.10333       -1.71488
       -0.26667      -37.19667        0.20097
       11.55667       -8.87333       -1.95199
        4.06000      -24.20667       -0.92089
        9.87000      -35.22333       -1.78283
       14.75333      -40.09333       -0.15803
        2.39000      -35.79333       -1.17883
        8.09000      -17.23000       -1.23574
        8.85333      -34.16000       -1.57640
        8.32333      -30.32000       -1.12411
        4.10667      -18.69333       -0.57964
        4.12000      -18.57333       -0.73350
        8.86333      -34.27667       -1.55921
        5.25333      -31.83667       -1.28236
        8.57000      -31.55333       -0.93525
        1.58333      -33.27333       -1.23567
        7.30000       -8.77333       -2.22212
        5.36333      -12.73667       -1.70514
        3.34000      -23.86333       -0.52199
        3.38667      -23.73667       -0.43877
        7.04000      -22.34667       -1.35536
        8.91333      -36.42333       -2.25427
       10.85667      -35.42000       -1.63643
        7.76333      -24.82333       -1.85805
        2.70000      -26.66000       -1.60928
       11.86667      -35.16667       -1.52678
        5.27667      -12.76667       -1.68905
        5.47333      -28.15333       -1.88696
       -0.94333      -33.83000        0.09042
        0.72333      -14.75333       -0.89239
        0.66333      -14.82000       -0.72365
       13.48333      -14.75000       -0.43031
       13.54333      -14.81667       -0.20956
        4.87667      -35.63667       -1.89107
       11.14667      -15.14667       -1.45295
        3.05333      -15.14000       -0.84838
       12.33333      -21.77000       -0.97104
        8.19667      -31.59667       -1.11116
        4.33333      -36.86000       -2.09128
        9.87000      -36.86333       -2.10481
        4.30000      -26.53333       -1.99923
        5.49667      -20.94000       -1.63426
       11.61000      -10.88333       -2.24600
       10.82667      -39.31000       -2.56204
        3.37333      -39.31000       -2.31401
       11.74667      -21.06667       -1.22968
       10.50667      -13.34667       -1.73246
       10.41333      -13.42333       -1.77984
        4.70667      -30.71000       -1.20579
       12.51667      -31.55667       -0.83423
        0.84333      -10.59667       -0.96547
       11.43667      -10.34667       -2.69440
        9.74667      -20.13333       -1.01070
        1.81333       -9.81667       -0.95683
       12.39667      -32.11000       -1.05523
       -0.00333      -10.24333        1.17422
       10.97667      -35.47000       -1.66571
        1.03000      -20.59333        0.24421
