      123.86803      -18.97997    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       57.68342       -5.56164    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       48.39367      -20.32842    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       32.47161      -93.31706    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -21.59611      -13.47626    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -16.45049       -8.25225    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
      -10.59757       -9.38331    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       10.21134      -24.85808    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -17.93439      -24.03677    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       28.26933      -33.73299    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       -1.68806      -17.58755    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       54.72471      -74.60158    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -17.89709       -9.74200    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -76.93886      -62.52678    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       66.72502      -14.10133    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       86.09711      -12.08751    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       16.00827      -17.93302    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -14.46891      -24.02942    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        9.80318      -31.85468    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       65.16178      -15.95479    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -20.05479       -9.17128    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
      -18.81356      -13.85125    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       94.70125     -105.37690    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -48.44803     -102.11649    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      121.05193      -90.72773    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -11.00483       -8.62415    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       18.56988      -37.78804    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
        7.88687      -24.25379    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       67.82659       -7.56493    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       59.08998       -2.27796    0.25000E+03      -10.00000    0.23979E+01   -0.23980E+01   -0.43979E+01
       58.13532      -64.83408    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      -28.84125     -127.65338    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       58.11170       -6.21807    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
     -195.70202     -111.06441    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
      106.42534      -91.33702    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
       62.32840       -5.69650    0.10000E+02      -20.00000    0.10000E+01   -0.10001E+01   -0.26990E+01
       79.09358      -21.98859    0.10000E+03      -15.00000    0.20000E+01   -0.20000E+01   -0.38239E+01
