        4.33667      -31.57667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.97667      -19.14667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.11000      -29.25667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.12000      -18.46667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.13667      -18.36667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.68000      -30.60667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.62667      -30.78667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.66000      -33.14667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.56000      -30.82667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.07000       -9.37667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.96333      -21.48667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.06333       -6.24667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.07000       -6.75000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.41000      -13.38000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.14333       -9.30667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.39667      -31.50000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.35667      -23.77000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.77000       -8.02333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.78333      -26.26333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.31000       -4.49333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.44000       -8.59000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.91333      -14.70667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.14333      -23.48000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       15.04333      -26.61333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.83667      -26.16000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.83000      -26.06333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.56333       -6.25333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.49667      -21.11000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.83333      -29.20333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.93000      -34.99333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.64333      -30.83333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.25000      -31.54667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.81333      -39.61333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.70667      -39.66000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.82667      -19.30000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.95333      -21.38333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.26333      -29.49333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.06667      -17.84667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.32667      -36.67000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.29000      -31.67667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.57000      -30.89000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.73000      -30.53000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.45333      -23.76333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.19000       -5.61000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.87667      -30.93667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.24000      -11.39000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       21.32000       -8.03333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.20000      -11.30000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.15000      -39.78000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       20.72667      -37.46333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -1.41333       -6.90333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.12333      -18.47667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.05000      -23.50333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.85667      -34.13667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.79667      -19.39667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.75667      -27.84333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.35333      -11.52667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.98000      -19.23667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.11000      -18.58000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       15.55333      -34.66667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.98333       -6.99000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.94000      -16.89667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.84000      -16.92333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.41667      -11.60333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -3.21000      -44.18333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.15667      -31.49667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.39333      -40.26333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.08667      -22.23000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.88667      -12.19333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.21333      -29.40667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.58333      -32.04667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.78000      -26.18000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.63333      -39.20333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.56667      -39.20333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.74000      -29.20333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.78333      -19.65333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.87333      -19.62333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -2.75000       -8.03667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.19667      -18.53333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.87667       -8.52000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -1.42667       -6.70000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.03000      -29.22667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.64333      -31.09333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.31000      -24.03333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.82667      -14.70667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.89667      -34.91000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.67333      -39.30000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.52667      -39.30000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.83667      -27.89667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.58667      -20.59000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.54000       -8.63333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.14667      -39.42333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.54333      -31.95667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.83667      -11.91333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       15.09333      -26.77000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.04333      -12.38667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.70667      -31.77333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.12333      -33.23000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.36000      -36.05000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.50667      -13.91333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.23667      -37.30667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.52000      -14.00000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.04000      -20.26000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.98333      -26.85667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.08000      -20.17667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.25667      -18.46333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.59667      -34.00000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.60333      -33.99667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.50333      -34.04667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.69667      -34.05000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.16333      -11.44000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.67333      -10.78667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.76667      -10.76667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.00000      -11.38667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.32333      -24.05667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.21667      -24.05000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.86667      -31.03667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.43333       -6.25000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.10333      -39.19000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.26333      -35.25667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.11333      -22.14333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.06333      -30.05000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.70000       -4.38333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       17.60000      -39.09333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.64000      -28.14333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.49000      -31.45333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.22667       -9.99000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -5.16000      -18.95333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.49000      -31.54000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.45667      -31.70667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       15.51000      -37.99000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.91000      -18.45333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.07333      -21.08333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.90333      -20.04000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.90333      -12.10333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.93333      -26.77333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -2.70667       -8.37667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.53667      -27.59000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.00000      -12.21000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.98000      -12.29667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.65333      -10.85667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.97667      -19.97667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.20667      -32.97000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.82667      -27.58333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.27000      -35.15667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.72000      -31.87333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.69667      -29.42333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.42000      -21.73000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       15.34000      -36.33000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.31333      -33.29333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.84667      -18.51333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.92000      -11.95333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.87000      -14.16667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.55000       -6.18667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.04000       -8.16333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.61333      -43.92333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.24000      -31.51333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.20333      -17.56333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.13000      -17.59667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.36000      -24.11333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.32000      -23.79333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.45333      -31.48667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.79000      -34.21333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.33333      -33.19667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.91333      -30.09667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.04667      -33.19333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.02667      -31.29667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.29333      -30.80333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.84000      -10.63000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.76333       -8.45667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.84000      -30.03667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.08667      -17.95000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.78333      -12.30667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.55000      -21.03333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.17000      -21.07667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.16000      -35.18000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.22333      -23.83667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.96333      -25.19000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.61000      -14.79333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.02667      -11.42667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.53000      -10.07333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.70000      -14.81000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       15.53333      -17.87000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.82667      -38.23333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.37333      -38.23333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.84333      -18.91333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.95000      -25.29000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.34333      -30.72667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.84000       -7.39667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -1.41333      -35.70667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.33333      -16.47333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.54333      -25.92333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.55000      -31.67667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.52333      -27.69667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.28667      -31.74667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.82667      -19.00000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.23667      -35.24667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.47000      -25.97333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.39667      -36.13000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.79667      -28.35000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.84000      -22.89667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.81000      -19.76333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.41000      -14.46667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.79333      -14.46000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.68667      -27.57333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.80333      -27.66667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.17000       -8.53000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.23333      -31.11000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.17000      -27.01333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.65667      -29.33667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.74000      -36.91333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.46000      -36.91000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       23.76333      -49.65000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.96333      -11.47000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.38667      -36.61000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.32000      -16.86333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.71000      -28.07667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.45333      -13.39667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.58667      -20.50667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.43000      -13.49667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.21333      -22.80667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.28667      -43.92333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.21333      -33.37333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.04333       -8.52000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.69667      -12.35333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.75333      -27.65667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       19.41000       -3.19333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.90000      -24.72333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.20333      -15.32000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.21000      -26.46333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.99000      -26.46333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.99000      -15.33333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.90000      -11.00667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.37333      -31.80667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.90000      -38.16667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.30000      -38.16667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.88000      -24.81667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.75000      -34.89000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.77667      -19.68000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.66667      -12.44667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.09667      -40.82333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.34667      -11.71000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.77000      -13.34667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.59000      -19.83000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.26000      -14.73000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.23667      -14.81667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.59333      -35.55000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.00667      -20.33667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.07333      -23.92667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.45333      -35.36333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.15333      -30.01000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.35333      -42.90333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.66667      -39.28000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.53333      -39.28000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.08667      -18.24333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.06333      -31.58667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.53667      -30.24333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       12.43667      -14.55333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.75333      -14.56667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.81000      -11.05333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.16333      -33.49667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -6.51667       -7.06000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.12333      -14.07333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       14.14667      -29.44333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.21333      -26.48667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.18667      -14.01000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.45667      -17.07667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        3.73333      -16.42667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.06333      -31.93667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.15000      -31.90000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.35667      -20.39333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.28333      -20.45333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.06333      -33.24667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.47000      -29.83000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.81667      -11.53667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.17333       -8.29333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.66333      -40.01333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       10.77000      -11.17333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       15.42333      -10.79333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       11.21000      -15.71000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.98000      -15.69667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        2.95333       -9.77667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.75667      -36.73333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.51333      -25.59000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        4.20667      -19.24000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.15333      -10.06667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.03333       -7.68667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.84667      -33.06333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.74333      -38.27000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        6.06333      -16.05000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.30667      -14.81333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        7.03000       -8.73000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        0.59667      -34.35000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.60333      -34.35000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.59667      -25.63000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        8.25667      -36.33000    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       16.47000      -22.38333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        9.95333      -18.59333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.37667      -11.57667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       -0.77333      -30.41667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
       13.12667      -31.36333    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        5.03000      -28.65667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
        1.46333      -30.95667    0.10000E+03        0.00000    0.20000E+01   -0.20000E+01
