        2.75000       -2.66085       -0.06718
        2.75000       -2.98194       -0.12972
        2.75000       -3.33513       -0.18765
        2.75000       -3.72364       -0.24334
        2.75000       -4.15101       -0.30018
        2.75000       -4.62111       -0.36160
        2.75000       -5.13822       -0.43042
        2.75000       -5.70704       -0.50843
        2.75000       -6.33275       -0.59666
        2.75000       -7.02102       -0.69544
        2.75000       -7.77812       -0.80492
        2.75000       -8.61094       -0.92509
        2.75000       -9.52703       -1.05629
        2.75000      -10.53473       -1.19892
        2.75000      -11.64321       -1.35389
        2.75000      -12.86253       -1.52213
        2.75000      -14.20378       -1.70488
        3.25000       -0.02750        0.40615
        3.25000       -0.08525        0.53862
        3.25000       -0.14877        0.63378
        3.25000       -0.21865        0.69828
        3.25000       -0.29552        0.73478
        3.25000       -0.38007        0.74580
        3.25000       -0.47308        0.73526
        3.25000       -0.57538        0.70792
        3.25000       -0.68792        0.66774
        3.25000       -0.81171        0.61681
        3.25000       -0.94789        0.55582
        3.25000       -1.09767        0.48556
        3.25000       -1.26244        0.40820
        3.25000       -1.44369        0.32723
        3.25000       -1.64306        0.24639
        3.25000       -1.86236        0.16858
        3.25000       -2.10360        0.09542
        3.25000       -2.36896        0.02787
        3.25000       -2.66085       -0.03341
        3.25000       -2.98194       -0.08825
        3.25000       -3.33513       -0.13786
        3.25000       -3.72364       -0.18502
        3.25000       -4.15101       -0.23362
        3.25000       -4.62111       -0.28752
        3.25000       -5.13822       -0.34984
        3.25000       -5.70704       -0.42260
        3.25000       -6.33275       -0.50679
        3.25000       -7.02102       -0.60279
        3.25000       -7.77812       -0.71048
        3.25000       -8.61094       -0.82992
        3.25000       -9.52703       -0.96112
        3.25000      -10.53473       -1.10459
        3.25000      -11.64321       -1.26097
        3.25000      -12.86253       -1.43119
        3.25000      -14.20378       -1.61632
        3.75000       -0.02750        1.49310
        3.75000       -0.08525        1.38580
        3.75000       -0.14877        1.27249
        3.75000       -0.21865        1.15753
        3.75000       -0.29552        1.04499
        3.75000       -0.38007        0.93862
        3.75000       -0.47308        0.84115
        3.75000       -0.57538        0.75312
        3.75000       -0.68792        0.67237
        3.75000       -0.81171        0.59501
        3.75000       -0.94789        0.51742
        3.75000       -1.09767        0.43813
        3.75000       -1.26244        0.35850
        3.75000       -1.44369        0.28189
        3.75000       -1.64306        0.21146
        3.75000       -1.86236        0.14827
        3.75000       -2.10360        0.09129
        3.75000       -2.36896        0.03886
        3.75000       -2.66085       -0.00981
        3.75000       -2.98194       -0.05494
        3.75000       -3.33513       -0.09704
        3.75000       -3.72364       -0.13808
        3.75000       -4.15101       -0.18112
        3.75000       -4.62111       -0.22974
        3.75000       -5.13822       -0.28704
        3.75000       -5.70704       -0.35509
        3.75000       -6.33275       -0.43515
        3.75000       -7.02102       -0.52752
        3.75000       -7.77812       -0.63240
        3.75000       -8.61094       -0.74968
        3.75000       -9.52703       -0.87957
        3.75000      -10.53473       -1.02244
        3.75000      -11.64321       -1.17896
        3.75000      -12.86253       -1.34998
        3.75000      -14.20378       -1.53646
        4.25000       -0.02750        1.42424
        4.25000       -0.08525        1.28290
        4.25000       -0.14877        1.12529
        4.25000       -0.21865        0.95831
        4.25000       -0.29552        0.79310
        4.25000       -0.38007        0.64641
        4.25000       -0.47308        0.53584
        4.25000       -0.57538        0.46767
        4.25000       -0.68792        0.43086
        4.25000       -0.81171        0.40672
        4.25000       -0.94789        0.38105
        4.25000       -1.09767        0.34773
        4.25000       -1.26244        0.30680
        4.25000       -1.44369        0.26118
        4.25000       -1.64306        0.21383
        4.25000       -1.86236        0.16625
        4.25000       -2.10360        0.11863
        4.25000       -2.36896        0.07122
        4.25000       -2.66085        0.02489
        4.25000       -2.98194       -0.01908
        4.25000       -3.33513       -0.06035
        4.25000       -3.72364       -0.10008
        4.25000       -4.15101       -0.14100
        4.25000       -4.62111       -0.18656
        4.25000       -5.13822       -0.23992
        4.25000       -5.70704       -0.30363
        4.25000       -6.33275       -0.37907
        4.25000       -7.02102       -0.46709
        4.25000       -7.77812       -0.56798
        4.25000       -8.61094       -0.68195
        4.25000       -9.52703       -0.80928
        4.25000      -10.53473       -0.95046
        4.25000      -11.64321       -1.10609
        4.25000      -12.86253       -1.27697
        4.25000      -14.20378       -1.46397
        4.75000       -0.02750        0.39060
        4.75000       -0.08525        0.53950
        4.75000       -0.14877        0.63742
        4.75000       -0.21865        0.69475
        4.75000       -0.29552        0.71610
        4.75000       -0.38007        0.70571
        4.75000       -0.47308        0.67029
        4.75000       -0.57538        0.61955
        4.75000       -0.68792        0.56390
        4.75000       -0.81171        0.51085
        4.75000       -0.94789        0.46272
        4.75000       -1.09767        0.41801
        4.75000       -1.26244        0.37415
        4.75000       -1.44369        0.32920
        4.75000       -1.64306        0.28182
        4.75000       -1.86236        0.23113
        4.75000       -2.10360        0.17732
        4.75000       -2.36896        0.12187
        4.75000       -2.66085        0.06748
        4.75000       -2.98194        0.01668
        4.75000       -3.33513       -0.02929
        4.75000       -3.72364       -0.07134
        4.75000       -4.15101       -0.11231
        4.75000       -4.62111       -0.15587
        4.75000       -5.13822       -0.20579
        4.75000       -5.70704       -0.26493
        4.75000       -6.33275       -0.33535
        4.75000       -7.02102       -0.41821
        4.75000       -7.77812       -0.51427
        4.75000       -8.61094       -0.62398
        4.75000       -9.52703       -0.74788
        4.75000      -10.53473       -0.88651
        4.75000      -11.64321       -1.04053
        4.75000      -12.86253       -1.21066
        4.75000      -14.20378       -1.39760
        5.25000       -0.02750        0.44937
        5.25000       -0.08525        0.58501
        5.25000       -0.14877        0.67759
        5.25000       -0.21865        0.73454
        5.25000       -0.29552        0.75873
        5.25000       -0.38007        0.75287
        5.25000       -0.47308        0.72186
        5.25000       -0.57538        0.67295
        5.25000       -0.68792        0.61437
        5.25000       -0.81171        0.55325
        5.25000       -0.94789        0.49427
        5.25000       -1.09767        0.43987
        5.25000       -1.26244        0.39080
        5.25000       -1.44369        0.34594
        5.25000       -1.64306        0.30214
        5.25000       -1.86236        0.25581
        5.25000       -2.10360        0.20477
        5.25000       -2.36896        0.14962
        5.25000       -2.66085        0.09328
        5.25000       -2.98194        0.03945
        5.25000       -3.33513       -0.00931
        5.25000       -3.72364       -0.05284
        5.25000       -4.15101       -0.09336
        5.25000       -4.62111       -0.13462
        5.25000       -5.13822       -0.18061
        5.25000       -5.70704       -0.23482
        5.25000       -6.33275       -0.29971
        5.25000       -7.02102       -0.37703
        5.25000       -7.77812       -0.46779
        5.25000       -8.61094       -0.57286
        5.25000       -9.52703       -0.69292
        5.25000      -10.53473       -0.82864
        5.25000      -11.64321       -0.98072
        5.25000      -12.86253       -1.14976
        5.25000      -14.20378       -1.33636
        5.75000       -0.02750        1.50325
        5.75000       -0.08525        1.38448
        5.75000       -0.14877        1.25648
        5.75000       -0.21865        1.12450
        5.75000       -0.29552        0.99462
        5.75000       -0.38007        0.87359
        5.75000       -0.47308        0.76723
        5.75000       -0.57538        0.67780
        5.75000       -0.68792        0.60269
        5.75000       -0.81171        0.53656
        5.75000       -0.94789        0.47525
        5.75000       -1.09767        0.41831
        5.75000       -1.26244        0.36800
        5.75000       -1.44369        0.32555
        5.75000       -1.64306        0.28816
        5.75000       -1.86236        0.25011
        5.75000       -2.10360        0.20667
        5.75000       -2.36896        0.15681
        5.75000       -2.66085        0.10319
        5.75000       -2.98194        0.05020
        5.75000       -3.33513        0.00164
        5.75000       -3.72364       -0.04110
        5.75000       -4.15101       -0.07956
        5.75000       -4.62111       -0.11734
        5.75000       -5.13822       -0.15882
        5.75000       -5.70704       -0.20780
        5.75000       -6.33275       -0.26730
        5.75000       -7.02102       -0.33923
        5.75000       -7.77812       -0.42501
        5.75000       -8.61094       -0.52570
        5.75000       -9.52703       -0.64210
        5.75000      -10.53473       -0.77508
        5.75000      -11.64321       -0.92527
        5.75000      -12.86253       -1.09323
        5.75000      -14.20378       -1.27946
        6.25000       -0.02750        1.45396
        6.25000       -0.08525        1.31897
        6.25000       -0.14877        1.16958
        6.25000       -0.21865        1.01494
        6.25000       -0.29552        0.86772
        6.25000       -0.38007        0.74282
        6.25000       -0.47308        0.65072
        6.25000       -0.57538        0.58991
        6.25000       -0.68792        0.54826
        6.25000       -0.81171        0.51231
        6.25000       -0.94789        0.47454
        6.25000       -1.09767        0.43444
        6.25000       -1.26244        0.39521
        6.25000       -1.44369        0.35878
        6.25000       -1.64306        0.32283
        6.25000       -1.86236        0.28257
        6.25000       -2.10360        0.23455
        6.25000       -2.36896        0.17917
        6.25000       -2.66085        0.12039
        6.25000       -2.98194        0.06376
        6.25000       -3.33513        0.01384
        6.25000       -3.72364       -0.02785
        6.25000       -4.15101       -0.06318
        6.25000       -4.62111       -0.09669
        6.25000       -5.13822       -0.13339
        6.25000       -5.70704       -0.17773
        6.25000       -6.33275       -0.23277
        6.25000       -7.02102       -0.30057
        6.25000       -7.77812       -0.38261
        6.25000       -8.61094       -0.47995
        6.25000       -9.52703       -0.59363
        6.25000      -10.53473       -0.72450
        6.25000      -11.64321       -0.87326
        6.25000      -12.86253       -1.04045
        6.25000      -14.20378       -1.22642
        6.75000       -0.02750        0.42310
        6.75000       -0.08525        0.56569
        6.75000       -0.14877        0.65268
        6.75000       -0.21865        0.69431
        6.75000       -0.29552        0.69467
        6.75000       -0.38007        0.65823
        6.75000       -0.47308        0.59457
        6.75000       -0.57538        0.52080
        6.75000       -0.68792        0.45845
        6.75000       -0.81171        0.42227
        6.75000       -0.94789        0.41114
        6.75000       -1.09767        0.41262
        6.75000       -1.26244        0.41349
        6.75000       -1.44369        0.40438
        6.75000       -1.64306        0.37997
        6.75000       -1.86236        0.33863
        6.75000       -2.10360        0.28238
        6.75000       -2.36896        0.21649
        6.75000       -2.66085        0.14844
        6.75000       -2.98194        0.08593
        6.75000       -3.33513        0.03439
        6.75000       -3.72364       -0.00507
        6.75000       -4.15101       -0.03608
        6.75000       -4.62111       -0.06479
        6.75000       -5.13822       -0.09749
        6.75000       -5.70704       -0.13884
        6.75000       -6.33275       -0.19169
        6.75000       -7.02102       -0.25777
        6.75000       -7.77812       -0.33819
        6.75000       -8.61094       -0.43405
        6.75000       -9.52703       -0.54640
        6.75000      -10.53473       -0.67623
        6.75000      -11.64321       -0.82431
        6.75000      -12.86253       -0.99116
        6.75000      -14.20378       -1.17715
        7.25000       -0.02750        0.50406
        7.25000       -0.08525        0.64105
        7.25000       -0.14877        0.72154
        7.25000       -0.21865        0.75496
        7.25000       -0.29552        0.74399
        7.25000       -0.38007        0.69105
        7.25000       -0.47308        0.60379
        7.25000       -0.57538        0.50091
        7.25000       -0.68792        0.41442
        7.25000       -0.81171        0.37435
        7.25000       -0.94789        0.38104
        7.25000       -1.09767        0.40793
        7.25000       -1.26244        0.42901
        7.25000       -1.44369        0.43063
        7.25000       -1.64306        0.40880
        7.25000       -1.86236        0.36527
        7.25000       -2.10360        0.30531
        7.25000       -2.36896        0.23663
        7.25000       -2.66085        0.16828
        7.25000       -2.98194        0.10873
        7.25000       -3.33513        0.06327
        7.25000       -3.72364        0.03154
        7.25000       -4.15101        0.00787
        7.25000       -4.62111       -0.01576
        7.25000       -5.13822       -0.04617
        7.25000       -5.70704       -0.08749
        7.25000       -6.33275       -0.14159
        7.25000       -7.02102       -0.20919
        7.25000       -7.77812       -0.29091
        7.25000       -8.61094       -0.38757
        7.25000       -9.52703       -0.50035
        7.25000      -10.53473       -0.63037
        7.25000      -11.64321       -0.77858
        7.25000      -12.86253       -0.94563
        7.25000      -14.20378       -1.13185
        7.75000       -0.02750        1.56936
        7.75000       -0.08525        1.44108
        7.75000       -0.14877        1.29417
        7.75000       -0.21865        1.13597
        7.75000       -0.29552        0.97628
        7.75000       -0.38007        0.82841
        7.75000       -0.47308        0.70709
        7.75000       -0.57538        0.62169
        7.75000       -0.68792        0.56993
        7.75000       -0.81171        0.54037
        7.75000       -0.94789        0.52045
        7.75000       -1.09767        0.50115
        7.75000       -1.26244        0.47693
        7.75000       -1.44369        0.44433
        7.75000       -1.64306        0.40146
        7.75000       -1.86236        0.34853
        7.75000       -2.10360        0.28850
        7.75000       -2.36896        0.22711
        7.75000       -2.66085        0.17165
        7.75000       -2.98194        0.12868
        7.75000       -3.33513        0.10079
        7.75000       -3.72364        0.08447
        7.75000       -4.15101        0.07130
        7.75000       -4.62111        0.05229
        7.75000       -5.13822        0.02138
        7.75000       -5.70704       -0.02376
        7.75000       -6.33275       -0.08306
        7.75000       -7.02102       -0.15582
        7.75000       -7.77812       -0.24177
        7.75000       -8.61094       -0.34160
        7.75000       -9.52703       -0.45648
        7.75000      -10.53473       -0.58785
        7.75000      -11.64321       -0.73692
        7.75000      -12.86253       -0.90448
        7.75000      -14.20378       -1.09112
        8.25000       -0.02750        1.56944
        8.25000       -0.08525        1.43197
        8.25000       -0.14877        1.27424
        8.25000       -0.21865        1.10858
        8.25000       -0.29552        0.95054
        8.25000       -0.38007        0.81790
        8.25000       -0.47308        0.72293
        8.25000       -0.57538        0.66360
        8.25000       -0.68792        0.62558
        8.25000       -0.81171        0.59328
        8.25000       -0.94789        0.55720
        8.25000       -1.09767        0.51465
        8.25000       -1.26244        0.46685
        8.25000       -1.44369        0.41574
        8.25000       -1.64306        0.36238
        8.25000       -1.86236        0.30779
        8.25000       -2.10360        0.25458
        8.25000       -2.36896        0.20773
        8.25000       -2.66085        0.17329
        8.25000       -2.98194        0.15519
        8.25000       -3.33513        0.15169
        8.25000       -3.72364        0.15444
        8.25000       -4.15101        0.15208
        8.25000       -4.62111        0.13546
        8.25000       -5.13822        0.10053
        8.25000       -5.70704        0.04775
        8.25000       -6.33275       -0.02034
        8.25000       -7.02102       -0.10125
        8.25000       -7.77812       -0.19389
        8.25000       -8.61094       -0.29860
        8.25000       -9.52703       -0.41681
        8.25000      -10.53473       -0.55029
        8.25000      -11.64321       -0.70056
        8.25000      -12.86253       -0.86882
        8.25000      -14.20378       -1.05575
        8.75000       -0.02750        0.55529
        8.75000       -0.08525        0.68268
        8.75000       -0.14877        0.74778
        8.75000       -0.21865        0.75928
        8.75000       -0.29552        0.71992
        8.75000       -0.38007        0.63428
        8.75000       -0.47308        0.51848
        8.75000       -0.57538        0.41062
        8.75000       -0.68792        0.35839
        8.75000       -0.81171        0.36850
        8.75000       -0.94789        0.40099
        8.75000       -1.09767        0.42055
        8.75000       -1.26244        0.41512
        8.75000       -1.44369        0.38673
        8.75000       -1.64306        0.34281
        8.75000       -1.86236        0.29225
        8.75000       -2.10360        0.24449
        8.75000       -2.36896        0.20893
        8.75000       -2.66085        0.19290
        8.75000       -2.98194        0.19797
        8.75000       -3.33513        0.21703
        8.75000       -3.72364        0.23618
        8.75000       -4.15101        0.24120
        8.75000       -4.62111        0.22343
        8.75000       -5.13822        0.18132
        8.75000       -5.70704        0.11824
        8.75000       -6.33275        0.03931
        8.75000       -7.02102       -0.05137
        8.75000       -7.77812       -0.15178
        8.75000       -8.61094       -0.26215
        8.75000       -9.52703       -0.38411
        8.75000      -10.53473       -0.51979
        8.75000      -11.64321       -0.67122
        8.75000      -12.86253       -0.83983
        8.75000      -14.20378       -1.02667
        9.25000       -0.02750        0.58903
        9.25000       -0.08525        0.72375
        9.25000       -0.14877        0.79094
        9.25000       -0.21865        0.80105
        9.25000       -0.29552        0.75744
        9.25000       -0.38007        0.66483
        9.25000       -0.47308        0.54062
        9.25000       -0.57538        0.42877
        9.25000       -0.68792        0.38516
        9.25000       -0.81171        0.41174
        9.25000       -0.94789        0.45634
        9.25000       -1.09767        0.47938
        9.25000       -1.26244        0.46981
        9.25000       -1.44369        0.43210
        9.25000       -1.64306        0.37689
        9.25000       -1.86236        0.31693
        9.25000       -2.10360        0.26546
        9.25000       -2.36896        0.23434
        9.25000       -2.66085        0.23078
        9.25000       -2.98194        0.25271
        9.25000       -3.33513        0.28740
        9.25000       -3.72364        0.31633
        9.25000       -4.15101        0.32359
        9.25000       -4.62111        0.30141
        9.25000       -5.13822        0.25043
        9.25000       -5.70704        0.17654
        9.25000       -6.33275        0.08683
        9.25000       -7.02102       -0.01319
        9.25000       -7.77812       -0.12087
        9.25000       -8.61094       -0.23632
        9.25000       -9.52703       -0.36138
        9.25000      -10.53473       -0.49863
        9.25000      -11.64321       -0.65046
        9.25000      -12.86253       -0.81876
        9.25000      -14.20378       -1.00481
        9.75000       -0.02750        1.64930
        9.75000       -0.08525        1.51696
        9.75000       -0.14877        1.36293
        9.75000       -0.21865        1.19760
        9.75000       -0.29552        1.03582
        9.75000       -0.38007        0.89680
        9.75000       -0.47308        0.79738
        9.75000       -0.57538        0.74015
        9.75000       -0.68792        0.71068
        9.75000       -0.81171        0.68873
        9.75000       -0.94789        0.65908
        9.75000       -1.09767        0.61443
        9.75000       -1.26244        0.55427
        9.75000       -1.44369        0.48301
        9.75000       -1.64306        0.40841
        9.75000       -1.86236        0.34047
        9.75000       -2.10360        0.29010
        9.75000       -2.36896        0.26685
        9.75000       -2.66085        0.27449
        9.75000       -2.98194        0.30692
        9.75000       -3.33513        0.34822
        9.75000       -3.72364        0.37866
        9.75000       -4.15101        0.38276
        9.75000       -4.62111        0.35395
        9.75000       -5.13822        0.29443
        9.75000       -5.70704        0.21148
        9.75000       -6.33275        0.11341
        9.75000       -7.02102        0.00651
        9.75000       -7.77812       -0.10623
        9.75000       -8.61094       -0.22483
        9.75000       -9.52703       -0.35139
        9.75000      -10.53473       -0.48880
        9.75000      -11.64321       -0.63985
        9.75000      -12.86253       -0.80672
        9.75000      -14.20378       -0.99100
       10.25000       -0.02750        1.64072
       10.25000       -0.08525        1.50480
       10.25000       -0.14877        1.34369
       10.25000       -0.21865        1.16653
       10.25000       -0.29552        0.98743
       10.25000       -0.38007        0.82772
       10.25000       -0.47308        0.71112
       10.25000       -0.57538        0.64732
       10.25000       -0.68792        0.62195
       10.25000       -0.81171        0.60999
       10.25000       -0.94789        0.59242
       10.25000       -1.09767        0.56070
       10.25000       -1.26244        0.51449
       10.25000       -1.44369        0.45869
       10.25000       -1.64306        0.40120
       10.25000       -1.86236        0.35135
       10.25000       -2.10360        0.31828
       10.25000       -2.36896        0.30862
       10.25000       -2.66085        0.32328
       10.25000       -2.98194        0.35531
       10.25000       -3.33513        0.39054
       10.25000       -3.72364        0.41224
       10.25000       -4.15101        0.40727
       10.25000       -4.62111        0.37026
       10.25000       -5.13822        0.30373
       10.25000       -5.70704        0.21505
       10.25000       -6.33275        0.11259
       10.25000       -7.02102        0.00267
       10.25000       -7.77812       -0.11165
       10.25000       -8.61094       -0.23052
       10.25000       -9.52703       -0.35621
       10.25000      -10.53473       -0.49183
       10.25000      -11.64321       -0.64044
       10.25000      -12.86253       -0.80450
       10.25000      -14.20378       -0.98577
       10.75000       -0.02750        0.64370
       10.75000       -0.08525        0.77732
       10.75000       -0.14877        0.84760
       10.75000       -0.21865        0.86428
       10.75000       -0.29552        0.82969
       10.75000       -0.38007        0.74638
       10.75000       -0.47308        0.62576
       10.75000       -0.57538        0.49988
       10.75000       -0.68792        0.42027
       10.75000       -0.81171        0.41194
       10.75000       -0.94789        0.44247
       10.75000       -1.09767        0.47023
       10.75000       -1.26244        0.47776
       10.75000       -1.44369        0.46563
       10.75000       -1.64306        0.44168
       10.75000       -1.86236        0.41533
       10.75000       -2.10360        0.39493
       10.75000       -2.36896        0.38608
       10.75000       -2.66085        0.39017
       10.75000       -2.98194        0.40310
       10.75000       -3.33513        0.41575
       10.75000       -3.72364        0.41648
       10.75000       -4.15101        0.39532
       10.75000       -4.62111        0.34772
       10.75000       -5.13822        0.27537
       10.75000       -5.70704        0.18434
       10.75000       -6.33275        0.08175
       10.75000       -7.02102       -0.02685
       10.75000       -7.77812       -0.13887
       10.75000       -8.61094       -0.25471
       10.75000       -9.52703       -0.37679
       10.75000      -10.53473       -0.50841
       10.75000      -11.64321       -0.65278
       10.75000      -12.86253       -0.81245
       10.75000      -14.20378       -0.98941
       11.25000       -0.02750        0.66713
       11.25000       -0.08525        0.80145
       11.25000       -0.14877        0.87929
       11.25000       -0.21865        0.91058
       11.25000       -0.29552        0.90092
       11.25000       -0.38007        0.85810
       11.25000       -0.47308        0.79719
       11.25000       -0.57538        0.74053
       11.25000       -0.68792        0.70698
       11.25000       -0.81171        0.69741
       11.25000       -0.94789        0.69729
       11.25000       -1.09767        0.69217
       11.25000       -1.26244        0.67563
       11.25000       -1.44369        0.64798
       11.25000       -1.64306        0.61263
       11.25000       -1.86236        0.57403
       11.25000       -2.10360        0.53651
       11.25000       -2.36896        0.50360
       11.25000       -2.66085        0.47670
       11.25000       -2.98194        0.45415
       11.25000       -3.33513        0.43101
       11.25000       -3.72364        0.40035
       11.25000       -4.15101        0.35578
       11.25000       -4.62111        0.29376
       11.25000       -5.13822        0.21493
       11.25000       -5.70704        0.12314
       11.25000       -6.33275        0.02335
       11.25000       -7.02102       -0.08052
       11.25000       -7.77812       -0.18692
       11.25000       -8.61094       -0.29676
       11.25000       -9.52703       -0.41274
       11.25000      -10.53473       -0.53826
       11.25000      -11.64321       -0.67657
       11.25000      -12.86253       -0.83036
