        0.10000       -0.07000    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -0.21000    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -0.34500    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -0.48000    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -0.62000    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -0.76000    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -0.89500    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -1.03000    0.27633E+02       -2.56027    0.14414E+01   -0.14414E+01   -0.40331E+01
        0.10000       -1.17000    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.31000    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.44500    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.58000    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.69000    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.76500    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.84000    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.91500    0.26247E+02       -2.54871    0.14191E+01   -0.14191E+01   -0.40128E+01
        0.10000       -1.99000    0.26035E+02       -2.53897    0.14156E+01   -0.14156E+01   -0.40109E+01
        0.10000       -2.07000    0.26035E+02       -2.53897    0.14156E+01   -0.14156E+01   -0.40109E+01
        0.10000       -2.14500    0.26035E+02       -2.53897    0.14156E+01   -0.14156E+01   -0.40109E+01
        0.10000       -2.22000    0.26035E+02       -2.53897    0.14156E+01   -0.14156E+01   -0.40109E+01
        0.10000       -2.30000    0.26035E+02       -2.53897    0.14156E+01   -0.14156E+01   -0.40109E+01
        0.10000       -2.37500    0.26035E+02       -2.53897    0.14156E+01   -0.14156E+01   -0.40109E+01
        0.10000       -2.45000    0.26493E+02       -2.51758    0.14231E+01   -0.14231E+01   -0.40222E+01
        0.10000       -2.52500    0.26493E+02       -2.51758    0.14231E+01   -0.14231E+01   -0.40222E+01
        0.10000       -2.60000    0.26493E+02       -2.51758    0.14231E+01   -0.14231E+01   -0.40222E+01
        0.10000       -2.68000    0.26493E+02       -2.51758    0.14231E+01   -0.14231E+01   -0.40222E+01
        0.10000       -2.75500    0.26493E+02       -2.51758    0.14231E+01   -0.14231E+01   -0.40222E+01
