        2223
  83  45  24  49  36  0.69620088E+00    -10.000000      0.2000E+02
  84  46  26  49  36  0.11110444E+01    -10.000000      0.2007E+02
  85  47  28  49  36  0.20207441E+01    -10.000000      0.2017E+02
  86  43  23  49  37  0.31313684E+00    -10.000000      0.1975E+02
  87  45  24  49  37  0.68873361E+00    -10.000000      0.2000E+02
  88  46  26  49  37  0.10927235E+01    -10.000000      0.2008E+02
  89  47  28  49  37  0.19805952E+01    -10.000000      0.2017E+02
  90  43  23  49  38  0.30753039E+00    -10.000000      0.1975E+02
  91  45  24  49  38  0.68351721E+00    -10.000000      0.2001E+02
  92  46  26  49  38  0.10797673E+01    -10.000000      0.2008E+02
  93  47  28  49  38  0.19527636E+01    -10.000000      0.2018E+02
  94  43  23  49  39  0.30302201E+00    -10.000000      0.1975E+02
  95  45  24  49  39  0.67957206E+00    -10.000000      0.2001E+02
  96  46  26  49  39  0.10698077E+01    -10.000000      0.2008E+02
  97  47  28  49  39  0.19316700E+01    -10.000000      0.2018E+02
  98  45  24  49  41  0.67457193E+00    -10.000000      0.2001E+02
  99  45  24  49  42  0.66920313E+00    -10.000000      0.2001E+02
 100  46  26  49  42  0.10418498E+01    -10.000000      0.2009E+02
 101  47  28  49  42  0.18735779E+01    -10.000000      0.2019E+02
 102  43  23  50  26  0.11869036E+01    -10.000000      0.1977E+02
 103  45  24  50  26  0.22728207E+01    -10.000000      0.2005E+02
 104  43  23  50  28  0.59433918E+00    -10.000000      0.1967E+02
 105  45  24  50  28  0.10234047E+01    -10.000000      0.1991E+02
 106  46  26  50  28  0.24773281E+01    -10.000000      0.2011E+02
 107  43  23  50  29  0.47136780E+00    -10.000000      0.1966E+02
 108  45  24  50  29  0.81095255E+00    -10.000000      0.1989E+02
 109  46  26  50  29  0.16436623E+01    -10.000000      0.2002E+02
 110  43  23  50  30  0.39130390E+00    -10.000000      0.1966E+02
 111  45  24  50  30  0.68255302E+00    -10.000000      0.1989E+02
 112  46  26  50  30  0.12432120E+01    -10.000000      0.2000E+02
 113  47  28  50  30  0.28635789E+01    -10.000000      0.2013E+02
 114  43  23  50  31  0.34042973E+00    -10.000000      0.1967E+02
 115  45  24  50  31  0.60649050E+00    -10.000000      0.1990E+02
 116  46  26  50  31  0.10321935E+01    -10.000000      0.1999E+02
 117  47  28  50  31  0.20365536E+01    -10.000000      0.2006E+02
 118  43  23  50  32  0.30562017E+00    -10.000000      0.1969E+02
 119  45  24  50  32  0.55788915E+00    -10.000000      0.1992E+02
 120  46  26  50  32  0.90568189E+00    -10.000000      0.1999E+02
 121  47  28  50  32  0.16476253E+01    -10.000000      0.2005E+02
 122  43  23  50  33  0.28043336E+00    -10.000000      0.1970E+02
 123  45  24  50  33  0.52509109E+00    -10.000000      0.1993E+02
 124  46  26  50  33  0.82342519E+00    -10.000000      0.2000E+02
 125  47  28  50  33  0.14264846E+01    -10.000000      0.2005E+02
 126  43  23  50  35  0.24968181E+00    -10.000000      0.1973E+02
 127  45  24  50  35  0.48881792E+00    -10.000000      0.1996E+02
 128  46  26  50  35  0.73461052E+00    -10.000000      0.2002E+02
 129  47  28  50  35  0.12115844E+01    -10.000000      0.2007E+02
 130  43  23  50  36  0.24009152E+00    -10.000000      0.1974E+02
 131  45  24  50  36  0.47865816E+00    -10.000000      0.1997E+02
 132  46  26  50  36  0.70985634E+00    -10.000000      0.2003E+02
 133  47  28  50  36  0.11558188E+01    -10.000000      0.2008E+02
 134  43  23  50  37  0.23256323E+00    -10.000000      0.1974E+02
 135  45  24  50  37  0.47119089E+00    -10.000000      0.1997E+02
 136  46  26  50  37  0.69153544E+00    -10.000000      0.2003E+02
 137  47  28  50  37  0.11156699E+01    -10.000000      0.2009E+02
 138  43  23  50  38  0.22695678E+00    -10.000000      0.1975E+02
