      123.86803      -18.97997    0.12762E+03      -11.17069    0.21059E+01   -0.21059E+01   -0.40578E+01
       57.68342       -5.56164    0.16540E+03      -10.36293    0.22185E+01   -0.22186E+01   -0.42031E+01
       48.39367      -20.32842    0.96545E+02      -12.94503    0.19847E+01   -0.19848E+01   -0.38726E+01
       32.47161      -93.31706    0.12664E+03      -11.83256    0.21026E+01   -0.21026E+01   -0.40295E+01
      -21.59611      -13.47626    0.13134E+03      -10.38964    0.21184E+01   -0.21184E+01   -0.41018E+01
      -16.45049       -8.25225    0.13256E+03      -10.10931    0.21224E+01   -0.21224E+01   -0.41177E+01
      -10.59757       -9.38331    0.14756E+03      -10.21817    0.21690E+01   -0.21690E+01   -0.41596E+01
       10.21134      -24.85808    0.14932E+03      -13.31205    0.21741E+01   -0.21742E+01   -0.40499E+01
      -17.93439      -24.03677    0.13854E+03      -10.89566    0.21416E+01   -0.21416E+01   -0.41043E+01
       28.26933      -33.73299    0.12132E+03      -13.90194    0.20839E+01   -0.20840E+01   -0.39409E+01
       -1.68806      -17.58755    0.17405E+03      -11.57510    0.22407E+01   -0.22407E+01   -0.41772E+01
       54.72471      -74.60158    0.12500E+03      -11.89633    0.20969E+01   -0.20969E+01   -0.40215E+01
      -17.89709       -9.74200    0.13224E+03      -10.19952    0.21214E+01   -0.21214E+01   -0.41128E+01
      -76.93886      -62.52678    0.12967E+03      -11.06134    0.21128E+01   -0.21129E+01   -0.40690E+01
       66.72502      -14.10133    0.13191E+03      -10.89220    0.21203E+01   -0.21203E+01   -0.40832E+01
       86.09711      -12.08751    0.12913E+03      -10.91090    0.21110E+01   -0.21111E+01   -0.40732E+01
       16.00827      -17.93302    0.82769E+02      -14.09004    0.19179E+01   -0.19179E+01   -0.37690E+01
      -14.46891      -24.02942    0.14293E+03      -11.00767    0.21551E+01   -0.21552E+01   -0.41134E+01
        9.80318      -31.85468    0.15117E+03      -13.09594    0.21795E+01   -0.21795E+01   -0.40623E+01
       65.16178      -15.95479    0.12967E+03      -11.03524    0.21128E+01   -0.21129E+01   -0.40701E+01
      -20.05479       -9.17128    0.12961E+03      -10.19936    0.21126E+01   -0.21127E+01   -0.41041E+01
      -18.81356      -13.85125    0.13453E+03      -10.40131    0.21288E+01   -0.21288E+01   -0.41117E+01
       94.70125     -105.37690    0.12363E+03      -11.53292    0.20921E+01   -0.20922E+01   -0.40302E+01
      -48.44803     -102.11649    0.12931E+03      -11.32538    0.21116E+01   -0.21117E+01   -0.40576E+01
      121.05193      -90.72773    0.12386E+03      -11.41481    0.20929E+01   -0.20930E+01   -0.40355E+01
      -11.00483       -8.62415    0.14487E+03      -10.13827    0.21610E+01   -0.21610E+01   -0.41550E+01
       18.56988      -37.78804    0.14009E+03      -13.34529    0.21464E+01   -0.21464E+01   -0.40211E+01
        7.88687      -24.25379    0.15609E+03      -13.04826    0.21934E+01   -0.21934E+01   -0.40778E+01
       67.82659       -7.56493    0.13997E+03      -10.53673    0.21460E+01   -0.21460E+01   -0.41233E+01
       59.08998       -2.27796    0.17564E+03      -10.13495    0.22446E+01   -0.22446E+01   -0.42388E+01
       58.13532      -64.83408    0.12407E+03      -11.97672    0.20937E+01   -0.20937E+01   -0.40154E+01
      -28.84125     -127.65338    0.12846E+03      -11.51241    0.21088E+01   -0.21088E+01   -0.40476E+01
       58.11170       -6.21807    0.15835E+03      -10.44619    0.21996E+01   -0.21997E+01   -0.41807E+01
     -195.70202     -111.06441    0.13304E+03      -11.02972    0.21240E+01   -0.21240E+01   -0.40814E+01
      106.42534      -91.33702    0.12370E+03      -11.47541    0.20924E+01   -0.20924E+01   -0.40326E+01
       62.32840       -5.69650    0.15125E+03      -10.40806    0.21797E+01   -0.21797E+01   -0.41623E+01
       79.09358      -21.98859    0.12770E+03      -11.10673    0.21062E+01   -0.21062E+01   -0.40606E+01
       25.14547      -34.96328    0.13000E+03      -13.71216    0.21139E+01   -0.21140E+01   -0.39769E+01
      -40.01307      -48.73092    0.13066E+03      -11.08049    0.21161E+01   -0.21162E+01   -0.40716E+01
      -14.79075       -8.41333    0.13551E+03      -10.09952    0.21320E+01   -0.21320E+01   -0.41277E+01
      -12.32319       -5.19072    0.13518E+03       -9.88300    0.21309E+01   -0.21309E+01   -0.41360E+01
       55.35636      -21.79456    0.11515E+03      -11.99095    0.20613E+01   -0.20613E+01   -0.39824E+01
      -12.80403       -3.47649    0.13172E+03       -9.81040    0.21197E+01   -0.21197E+01   -0.41280E+01
      -15.66637       -5.48177    0.13048E+03       -9.97366    0.21156E+01   -0.21156E+01   -0.41167E+01
       53.62531      -20.11317    0.11212E+03      -12.11223    0.20497E+01   -0.20497E+01   -0.39665E+01
      -14.29296       -5.87721    0.13279E+03       -9.96141    0.21232E+01   -0.21232E+01   -0.41248E+01
       85.90118       -7.52383    0.12944E+03      -10.84228    0.21121E+01   -0.21121E+01   -0.40769E+01
      -11.83061       -5.88987    0.13784E+03       -9.92520    0.21394E+01   -0.21394E+01   -0.41426E+01
     -109.00929      -86.09563    0.13054E+03      -11.06964    0.21157E+01   -0.21158E+01   -0.40716E+01
       60.00550       -2.02410    0.17048E+03      -10.16322    0.22317E+01   -0.22317E+01   -0.42247E+01
      -13.54503      -21.39908    0.14463E+03      -10.93535    0.21603E+01   -0.21603E+01   -0.41214E+01
      -22.32468       -4.38289    0.12529E+03      -10.12148    0.20979E+01   -0.20979E+01   -0.40927E+01
        6.08295      -42.84591    0.14716E+03      -12.38376    0.21678E+01   -0.21678E+01   -0.40750E+01
        2.98301      -18.47525    0.17406E+03      -12.26369    0.22407E+01   -0.22407E+01   -0.41521E+01
      -10.73722      -14.58228    0.15064E+03      -10.65267    0.21779E+01   -0.21780E+01   -0.41505E+01
       14.56469      -38.60049    0.14440E+03      -13.08770    0.21596E+01   -0.21596E+01   -0.40427E+01
       79.33674      -97.91493    0.12403E+03      -11.60231    0.20935E+01   -0.20936E+01   -0.40290E+01
      -11.42606      -13.70783    0.14870E+03      -10.55030    0.21723E+01   -0.21723E+01   -0.41491E+01
        1.36611      -18.90545    0.17448E+03      -12.04265    0.22417E+01   -0.22418E+01   -0.41610E+01
       38.12474      -23.90504    0.84514E+02      -14.32813    0.19269E+01   -0.19270E+01   -0.37708E+01
      -37.92947      -89.65727    0.13007E+03      -11.36235    0.21142E+01   -0.21142E+01   -0.40587E+01
      -64.32437      -65.52861    0.12944E+03      -11.11221    0.21121E+01   -0.21121E+01   -0.40663E+01
        6.39773      -32.49697    0.15553E+03      -12.68030    0.21918E+01   -0.21919E+01   -0.40887E+01
     -190.91618     -131.08234    0.13276E+03      -11.03868    0.21231E+01   -0.21231E+01   -0.40801E+01
       64.31965       -3.00485    0.15170E+03      -10.32644    0.21810E+01   -0.21810E+01   -0.41670E+01
       16.58331      -25.45735    0.12462E+03      -14.00901    0.20956E+01   -0.20956E+01   -0.39492E+01
      -25.12713      -86.38997    0.13098E+03      -11.48727    0.21172E+01   -0.21172E+01   -0.40570E+01
       13.49192      -18.55142    0.11015E+03      -13.79016    0.20420E+01   -0.20420E+01   -0.39024E+01
       73.41034       -1.50617    0.13592E+03      -10.55959    0.21333E+01   -0.21333E+01   -0.41097E+01
       62.87490       -3.28397    0.15634E+03      -10.29135    0.21941E+01   -0.21941E+01   -0.41816E+01
      -22.25595      -10.72137    0.12929E+03      -10.28095    0.21115E+01   -0.21116E+01   -0.40995E+01
